CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
55467	373.96680	96354811604	0.49701	0.04064	373.68564	0.28116	716	1	0.49818	0.05464	1	0.47428	0.07365	1	0.48623	0.06415	1	0.39884	0.49718	14.21912	1.06476	1	0.67813	0.48543	13.76099	1.06476	1	-0.02327	-0.00145	0.60620	0.00370	1	0.04393	0.00029	0.64390	0.00273	1	1.40781	0.10625	0	
55468	373.97336	96354877234	0.49677	0.04118	373.68564	0.28772	716	1	0.49818	0.05464	1	0.47428	0.07365	1	0.48623	0.06415	1	0.39903	0.49720	14.27164	1.06476	1	0.67805	0.48548	13.64735	1.06476	1	-0.02327	-0.00145	0.60620	0.00371	1	0.04393	0.00029	0.64390	0.00273	1	1.40781	0.10625	0	
55469	373.97989	96354942689	0.49645	0.04114	373.68564	0.29425	716	1	0.49240	0.04417	1	0.47211	0.03448	1	0.48226	0.03932	1	0.39903	0.49714	14.26989	1.06476	1	0.67811	0.48539	13.85443	1.06476	1	-0.02327	-0.00145	0.60620	0.00370	1	0.04393	0.00029	0.64390	0.00273	1	1.40781	0.10625	0	
55470	373.98703	96355014000	0.49628	0.04124	373.68564	0.30139	716	1	0.49884	0.05944	1	0.47833	0.03269	1	0.48859	0.04607	1	0.39854	0.49553	14.83470	1.06476	1	0.67805	0.48548	13.64735	1.06476	1	-0.02327	-0.00145	0.60620	0.00274	1	0.04393	0.00029	0.64390	0.00272	1	1.40781	0.10625	0	
55471	373.99374	96355081255	0.49611	0.04142	373.68564	0.30811	716	1	0.49884	0.05944	1	0.47824	0.04003	1	0.48854	0.04974	1	0.39859	0.49561	14.76820	1.06476	1	0.67808	0.48556	13.73601	1.05733	1	-0.02327	-0.00145	0.60620	0.00271	1	0.04244	0.00028	0.62275	0.00275	1	1.40781	0.10625	0	
55472	374.00046	96355148265	0.49583	0.04198	373.68564	0.31482	716	1	0.49931	0.06827	1	0.46610	0.06837	1	0.48270	0.06832	1	0.39854	0.49568	14.83470	1.05733	1	0.67798	0.48566	14.20767	1.04990	1	-0.02327	-0.00145	0.60620	0.00274	1	0.04244	0.00028	0.62275	0.00266	1	1.40781	0.10625	0	
55473	374.00714	96355215283	0.49581	0.04262	373.68564	0.32150	716	1	0.49498	0.07238	1	0.47373	0.07505	1	0.48435	0.07371	1	0.39854	0.49568	14.83470	1.04990	1	0.67808	0.48541	14.25237	1.04246	1	-0.02327	-0.00145	0.60620	0.00274	1	0.04244	0.00028	0.62275	0.00271	1	1.40781	0.10625	0	
55474	374.01385	96355282188	0.49573	0.04319	373.68564	0.32822	716	1	0.49565	0.07944	1	0.47365	0.08224	1	0.48465	0.08084	1	0.39860	0.49745	14.74164	1.04246	1	0.67805	0.48567	14.17211	1.03503	1	-0.02327	-0.00145	0.60620	0.00368	1	0.04244	0.00028	0.62275	0.00269	1	1.40781	0.10625	0	
55475	374.02054	96355348996	0.49531	0.04329	373.68564	0.33490	716	1	0.49014	0.04432	1	0.47685	0.07909	1	0.48350	0.06170	1	0.39858	0.49755	14.77878	1.03503	1	0.67801	0.48569	14.18730	1.03503	1	-0.02327	-0.00145	0.60620	0.00367	1	0.04244	0.00028	0.62275	0.00268	1	1.40781	0.10625	0	
55476	374.02734	96355417278	0.49490	0.04344	373.68564	0.34171	716	1	0.50092	0.06381	1	0.46756	0.06427	1	0.48424	0.06404	1	0.39858	0.49755	14.77878	1.03503	1	0.67800	0.48568	14.23293	1.03503	1	-0.02327	-0.00145	0.60620	0.00367	1	0.04244	0.00028	0.62275	0.00267	1	1.40781	0.10625	0	
55477	374.03400	96355483773	0.49449	0.04358	373.68564	0.34836	716	1	0.50092	0.06381	1	0.46759	0.05696	1	0.48425	0.06038	1	0.39866	0.49754	14.57071	1.03503	1	0.67805	0.48584	13.93238	1.04246	1	-0.02327	-0.00155	0.60620	0.00368	1	0.04393	0.00029	0.64390	0.00265	1	1.40781	0.10625	0	
55478	374.04062	96355550053	0.49444	0.04377	373.68564	0.35498	716	1	0.50302	0.06327	1	0.48302	0.03116	1	0.49302	0.04721	1	0.39866	0.49587	14.85916	1.04246	1	0.67810	0.48581	13.87300	1.04990	1	-0.02327	-0.00155	0.60620	0.00275	1	0.04393	0.00029	0.64390	0.00268	1	1.40781	0.10625	0	
55479	374.04733	96355617063	0.49426	0.04412	373.68564	0.36169	716	1	0.49994	0.06012	1	0.48071	0.02870	1	0.49032	0.04441	1	0.39873	0.49765	14.80080	1.04990	1	0.67812	0.48584	13.85337	1.05733	1	-0.02327	-0.00155	0.60620	0.00361	1	0.04393	0.00029	0.64390	0.00271	1	1.40781	0.10625	0	
55480	374.05417	96355685476	0.49407	0.04439	373.68564	0.36853	716	1	0.49931	0.05297	1	0.48071	0.02870	1	0.49001	0.04083	1	0.39908	0.49771	14.20447	1.05733	1	0.67820	0.48579	13.88842	1.05733	1	-0.02327	-0.00155	0.60620	0.00363	1	0.04257	0.00028	0.62330	0.00268	1	1.40781	0.10625	0	
55481	374.06076	96355751440	0.49394	0.04461	373.68564	0.37512	716	1	0.48507	0.05591	1	0.49134	0.04100	1	0.48820	0.04845	1	0.39913	0.49748	14.15503	1.05733	1	0.67821	0.48584	13.87938	1.04990	1	-0.02327	-0.00155	0.60620	0.00361	1	0.04257	0.00028	0.62330	0.00272	1	1.40781	0.10625	0	
55482	374.06747	96355818581	0.49353	0.04453	373.68564	0.38184	716	1	0.48768	0.05518	1	0.47269	0.07326	1	0.48019	0.06422	1	0.39909	0.49731	14.21355	1.04990	1	0.67826	0.48587	13.78048	1.04246	1	-0.02327	-0.00155	0.60620	0.00354	1	0.04257	0.00028	0.62330	0.00273	1	1.40781	0.10625	0	
55483	374.07416	96355885244	0.49313	0.04469	373.68564	0.38852	716	1	0.48776	0.05600	1	0.47263	0.08057	1	0.48019	0.06829	1	0.39918	0.49720	14.81583	1.04904	1	0.67871	0.48584	14.57723	1.03492	1	-0.02349	-0.00157	0.61556	0.00358	1	0.18363	0.00123	2.74164	0.00270	0	1.40781	0.10625	0	
55484	374.08090	96355952708	0.49350	0.04549	373.68564	0.39526	716	1	0.51795	0.07079	1	0.49316	0.08579	1	0.50555	0.07829	1	0.39947	0.49756	14.80578	1.04150	1	0.67894	0.48581	13.85276	1.03481	1	-0.02349	-0.00157	0.61556	0.00362	1	0.18363	0.00123	2.74164	0.00272	0	1.40781	0.10625	0	
55485	374.08765	96356020190	0.49360	0.04659	373.68564	0.40201	716	1	0.52288	0.06534	1	0.49515	0.08836	1	0.50902	0.07685	1	0.39980	0.49766	14.13367	1.04139	1	0.67900	0.48584	13.92673	1.03470	1	-0.02349	-0.00157	0.61556	0.00366	1	0.18363	0.00123	2.74164	0.00269	0	1.40781	0.10625	0	
55486	374.09421	96356085743	0.49370	0.04754	373.68564	0.40857	716	1	0.52241	0.05838	1	0.49536	0.08142	1	0.50888	0.06990	1	0.40005	0.49735	14.42805	1.04859	1	0.67952	0.48592	14.37362	1.04190	1	-0.02423	-0.00153	0.63877	0.00359	1	0.18446	0.00123	2.74173	0.00269	0	1.40781	0.10625	0	
55487	374.10095	96356153199	0.49385	0.04842	373.68564	0.41531	716	1	0.51477	0.08036	1	0.48917	0.06712	1	0.50197	0.07374	1	0.40013	0.49720	14.48411	1.04921	1	0.67955	0.48576	14.16222	1.04921	1	-0.02423	-0.00153	0.63877	0.00368	1	0.18446	0.00123	2.74173	0.00270	0	1.40781	0.10625	0	
55488	374.10770	96356220771	0.49413	0.04864	373.68564	0.42206	716	1	0.51366	0.06962	1	0.49753	0.05416	1	0.50560	0.06189	1	0.40021	0.49731	14.79084	1.05652	1	0.67960	0.48578	14.23961	1.05652	1	-0.02423	-0.00153	0.63877	0.00370	1	0.18446	0.00123	2.74173	0.00266	0	1.40781	0.10625	0	
55489	374.11441	96356287886	0.49439	0.04836	373.68564	0.42877	716	1	0.51366	0.06962	1	0.49773	0.04762	1	0.50570	0.05862	1	0.40043	0.49740	14.09526	1.05652	1	0.67976	0.48569	14.29328	1.06321	1	-0.02368	-0.00150	0.62545	0.00375	1	0.04275	0.00028	0.62180	0.00262	1	1.40781	0.10625	0	
55490	374.12112	96356354875	0.49426	0.04804	373.68564	0.43549	716	1	0.50989	0.05341	1	0.49091	0.04782	1	0.50040	0.05061	1	0.40046	0.49717	13.86320	1.05590	1	0.67985	0.48579	13.99548	1.06259	1	-0.02368	-0.00150	0.62545	0.00377	1	0.04275	0.00028	0.62180	0.00273	1	1.40781	0.10625	0	
55491	374.12772	96356421004	0.49420	0.04789	373.68564	0.44208	716	1	0.50522	0.06119	1	0.50094	0.04272	1	0.50308	0.05196	1	0.40077	0.49699	13.77578	1.05528	1	0.68006	0.48556	14.20895	1.06197	1	-0.02368	-0.00150	0.62545	0.00384	1	0.04275	0.00028	0.62180	0.00270	1	1.40781	0.10625	0	
55492	374.13431	96356486729	0.49414	0.04803	373.68564	0.44867	716	1	0.50468	0.05479	1	0.50094	0.04272	1	0.50281	0.04876	1	0.40076	0.49713	14.65277	1.06197	1	0.68032	0.48577	14.20799	1.06197	1	-0.02396	-0.00153	0.63660	0.00389	1	0.18454	0.00123	2.73094	0.00268	0	1.40781	0.10625	0	
55493	374.14124	96356556206	0.49410	0.04836	373.68564	0.45560	716	1	0.51322	0.03553	1	0.48717	0.05421	1	0.50019	0.04487	1	0.40090	0.49718	15.06295	1.06928	1	0.68040	0.48579	14.05343	1.06259	1	-0.02396	-0.00153	0.63660	0.00369	1	0.18454	0.00123	2.73094	0.00269	0	1.40781	0.10625	0	
55494	374.14789	96356622763	0.49403	0.04917	373.68564	0.46225	716	1	0.50925	0.04697	1	0.48692	0.04990	1	0.49809	0.04843	1	0.40109	0.49685	14.56145	1.06990	1	0.68040	0.48566	14.01296	1.06321	1	-0.02396	-0.00153	0.63660	0.00387	1	0.18454	0.00123	2.73094	0.00270	0	1.40781	0.10625	0	
55495	374.15451	96356688758	0.49398	0.05032	373.68564	0.46887	716	1	0.51026	0.05968	1	0.48694	0.04907	1	0.49860	0.05437	1	0.40135	0.49711	14.41069	1.05663	1	0.68064	0.48575	14.13839	1.06406	1	-0.02240	-0.00139	0.59749	0.00383	1	0.04395	0.00029	0.63581	0.00272	1	1.40781	0.10625	0	
55496	374.16119	96356755552	0.49403	0.05138	373.68564	0.47556	716	1	0.50116	0.04971	1	0.50743	0.05170	1	0.50429	0.05070	1	0.40125	0.49714	14.41025	1.05018	1	0.68096	0.48581	14.09741	1.06430	1	-0.02240	-0.00139	0.59749	0.00386	1	0.04395	0.00029	0.63581	0.00267	1	1.40781	0.10625	0	
55497	374.16757	96356819342	0.49392	0.05213	373.68564	0.48193	716	1	0.50993	0.03833	1	0.48846	0.04648	1	0.49919	0.04241	1	0.40117	0.49681	13.97835	1.05041	1	0.68096	0.48563	14.22511	1.06453	1	-0.02240	-0.00139	0.59749	0.00404	1	0.04395	0.00029	0.63581	0.00265	1	1.40781	0.10625	0	
55498	374.17392	96356882841	0.49380	0.05274	373.68564	0.48828	716	1	0.50941	0.03163	1	0.48829	0.05361	1	0.49885	0.04262	1	0.40167	0.49636	14.49590	1.05722	1	0.68112	0.48568	14.23293	1.05722	1	-0.02371	-0.00143	0.63617	0.00403	1	0.18520	0.00123	2.72865	0.00267	0	1.40781	0.10625	0	
55499	374.18124	96356956147	0.49372	0.05365	373.68564	0.49561	716	1	0.50624	0.06827	1	0.48933	0.05454	1	0.49779	0.06141	1	0.40210	0.49671	14.30508	1.06380	1	0.68138	0.48584	13.81800	1.04968	1	-0.02371	-0.00143	0.63617	0.00389	1	0.18520	0.00123	2.72865	0.00273	0	1.40781	0.10625	0	
55500	374.18802	96357023813	0.49377	0.05465	373.68564	0.50238	716	1	0.51522	0.06614	1	0.49991	0.06716	1	0.50756	0.06665	1	0.40216	0.49689	14.49742	1.05626	1	0.68142	0.48575	14.13839	1.04213	1	-0.02371	-0.00143	0.63617	0.00373	1	0.18520	0.00123	2.72865	0.00272	0	1.40781	0.10625	0	
55501	374.19443	96357087931	0.49382	0.05565	373.68564	0.50879	716	1	0.51524	0.06636	1	0.49990	0.06739	1	0.50757	0.06687	1	0.40199	0.49672	14.19863	1.05602	1	0.68177	0.48562	14.31089	1.04190	1	-0.02386	-0.00145	0.64415	0.00377	1	0.18738	0.00124	2.74819	0.00263	0	1.40781	0.10625	0	
55502	374.20117	96357155387	0.49413	0.05647	373.68564	0.51553	716	1	0.51565	0.07452	1	0.49978	0.06777	1	0.50771	0.07114	1	0.40232	0.49598	14.21859	1.04921	1	0.68194	0.48577	14.19934	1.04921	1	-0.02386	-0.00145	0.64415	0.00362	1	0.18738	0.00124	2.74819	0.00267	0	1.40781	0.10625	0	
55503	374.20764	96357220039	0.49440	0.05690	373.68564	0.52200	716	1	0.50405	0.04950	1	0.50464	0.06267	1	0.50435	0.05609	1	0.40266	0.49670	14.72935	1.05652	1	0.68191	0.48575	14.16007	1.05652	1	-0.02386	-0.00145	0.64415	0.00375	1	0.18738	0.00124	2.74819	0.00269	0	1.40781	0.10625	0	
55504	374.21487	96357292466	0.49468	0.05739	373.68564	0.52924	716	1	0.50458	0.05586	1	0.50465	0.06256	1	0.50461	0.05921	1	0.40299	0.49679	14.14166	1.04994	1	0.68201	0.48561	13.78967	1.05663	1	-0.02282	-0.00135	0.61857	0.00364	1	0.04319	0.00028	0.62009	0.00275	1	1.40781	0.10625	0	
55505	374.22150	96357358658	0.49458	0.05717	373.68564	0.53586	716	1	0.51037	0.04425	1	0.49080	0.05540	1	0.50059	0.04983	1	0.40285	0.49675	14.04121	1.04274	1	0.68221	0.48547	14.26007	1.04943	1	-0.02282	-0.00135	0.61857	0.00364	1	0.04319	0.00028	0.62009	0.00265	1	1.40781	0.10625	0	
55506	374.22818	96357425518	0.49478	0.05767	373.68564	0.54254	716	1	0.51599	0.10011	1	0.49476	0.05904	1	0.50538	0.07958	1	0.40294	0.49668	14.13484	1.03554	1	0.68225	0.48554	13.80395	1.04223	1	-0.02282	-0.00135	0.61857	0.00365	1	0.04319	0.00028	0.62009	0.00265	1	1.40781	0.10625	0	
55507	374.23486	96357492466	0.49497	0.05812	373.68564	0.54922	716	1	0.51551	0.09384	1	0.49476	0.05904	1	0.50514	0.07644	1	0.40294	0.49635	14.31424	1.04223	1	0.68241	0.48554	13.91515	1.04223	1	-0.02368	-0.00135	0.64444	0.00370	1	0.04175	0.00031	0.59754	0.00270	1	1.40781	0.10625	0	
55508	374.24158	96357559609	0.49504	0.05844	373.68564	0.55594	716	1	0.50492	0.06563	1	0.48582	0.08016	1	0.49537	0.07290	1	0.40319	0.49617	14.33551	1.05612	1	0.68239	0.48556	13.90000	1.04943	1	-0.02368	-0.00135	0.64444	0.00369	1	0.04175	0.00031	0.59754	0.00269	1	1.40781	0.10625	0	
55509	374.24838	96357627651	0.49522	0.05912	373.68564	0.56274	716	1	0.50928	0.05498	1	0.48949	0.08221	1	0.49938	0.06860	1	0.40305	0.49623	14.48785	1.06332	1	0.68255	0.48551	13.96972	1.05663	1	-0.02368	-0.00135	0.64444	0.00367	1	0.04175	0.00031	0.59754	0.00260	1	1.40781	0.10625	0	
55510	374.25500	96357693657	0.49538	0.05952	373.68564	0.56937	716	1	0.50873	0.04810	1	0.48965	0.07538	1	0.49919	0.06174	1	0.40321	0.49620	15.05314	1.07052	1	0.68259	0.48546	14.26245	1.06383	1	-0.02368	-0.00135	0.64444	0.00369	1	0.04265	0.00037	0.61030	0.00262	1	1.40781	0.10625	0	
55511	374.26184	96357762074	0.49569	0.05923	373.68564	0.57620	716	1	0.51091	0.04334	1	0.49824	0.04972	1	0.50457	0.04653	1	0.40324	0.49604	14.94967	1.06383	1	0.68270	0.48542	13.88239	1.06383	1	-0.02368	-0.00135	0.64444	0.00372	1	0.04265	0.00037	0.61030	0.00265	1	1.40781	0.10625	0	
55512	374.26837	96357827467	0.49614	0.05902	373.68564	0.58273	716	1	0.51337	0.04741	1	0.49448	0.06464	1	0.50393	0.05602	1	0.40331	0.49635	15.03181	1.06383	1	0.68279	0.48539	13.85443	1.06383	1	-0.02368	-0.00135	0.64444	0.00370	1	0.04265	0.00037	0.61030	0.00272	1	1.40781	0.10625	0	
55513	374.27521	96357895745	0.49659	0.05897	373.68564	0.58957	716	1	0.51390	0.05445	1	0.49428	0.07165	1	0.50409	0.06305	1	0.40352	0.49589	14.15708	1.05652	1	0.68275	0.48539	13.88951	1.05652	1	-0.02335	-0.00129	0.63679	0.00379	1	0.04175	0.00040	0.59754	0.00269	1	1.40781	0.10625	0	
55514	374.28177	96357961393	0.49665	0.05993	373.68564	0.59613	716	1	0.49957	0.08233	1	0.48467	0.07923	1	0.49212	0.08078	1	0.40366	0.49587	13.93468	1.04921	1	0.68277	0.48535	14.00551	1.04921	1	-0.02335	-0.00129	0.63679	0.00385	1	0.04175	0.00040	0.59754	0.00268	1	1.40781	0.10625	0	
55515	374.28845	96358028410	0.49689	0.05999	373.68564	0.60281	716	1	0.50482	0.06399	1	0.49108	0.06971	1	0.49795	0.06685	1	0.40363	0.49597	13.98300	1.04190	1	0.68294	0.48532	13.98207	1.04190	1	-0.02335	-0.00129	0.63679	0.00387	1	0.04175	0.00040	0.59754	0.00266	1	1.40781	0.10625	0	
55516	374.29529	96358096490	0.49714	0.06012	373.68564	0.60965	716	1	0.50542	0.07105	1	0.49106	0.07032	1	0.49824	0.07068	1	0.40363	0.49597	13.98300	1.03459	1	0.68293	0.48529	13.89392	1.04128	1	-0.02335	-0.00129	0.63679	0.00387	1	0.04425	0.00043	0.63260	0.00267	1	1.40781	0.10625	0	
55517	374.30197	96358163341	0.49716	0.06070	373.68564	0.61633	716	1	0.48977	0.07161	1	0.47694	0.06264	1	0.48335	0.06713	1	0.40339	0.49618	14.99315	1.04128	1	0.68281	0.48535	13.96568	1.04797	1	-0.02335	-0.00129	0.63679	0.00373	1	0.04425	0.00043	0.63260	0.00271	1	1.40781	0.10625	0	
55518	374.30856	96358229534	0.49711	0.06123	373.68564	0.62292	716	1	0.49827	0.07139	1	0.47352	0.07096	1	0.48589	0.07117	1	0.40370	0.49606	13.96338	1.04797	1	0.68283	0.48531	13.85443	1.05466	1	-0.02335	-0.00129	0.63679	0.00383	1	0.04425	0.00043	0.63260	0.00273	1	1.40781	0.10625	0	
55519	374.31516	96358295405	0.49705	0.06160	373.68564	0.62952	716	1	0.49826	0.07128	1	0.47359	0.06372	1	0.48592	0.06750	1	0.40370	0.49606	13.96338	1.04808	1	0.68281	0.48535	13.96568	1.06220	1	-0.02261	-0.00125	0.61800	0.00383	1	0.04496	0.00039	0.64207	0.00271	1	1.40781	0.10625	0	
55520	374.32205	96358364123	0.49711	0.06141	373.68564	0.63641	716	1	0.48425	0.05998	1	0.48647	0.05909	1	0.48536	0.05953	1	0.40363	0.49598	14.12250	1.05562	1	0.68292	0.48533	13.99483	1.06305	1	-0.02261	-0.00125	0.61800	0.00386	1	0.04496	0.00039	0.64207	0.00265	1	1.40781	0.10625	0	
55521	374.32877	96358431481	0.49741	0.06129	373.68564	0.64313	716	1	0.50655	0.05715	1	0.49128	0.07831	1	0.49892	0.06773	1	0.40363	0.49598	14.12250	1.05647	1	0.68288	0.48533	13.84813	1.06391	1	-0.02261	-0.00125	0.61800	0.00386	1	0.04496	0.00039	0.64207	0.00263	1	1.40781	0.10625	0	
55522	374.33527	96358496509	0.49771	0.06100	373.68564	0.64963	716	1	0.50648	0.05633	1	0.49130	0.07750	1	0.49889	0.06692	1	0.40365	0.49611	14.27689	1.05733	1	0.68302	0.48546	13.73346	1.06476	1	-0.02261	-0.00125	0.61800	0.00383	1	0.04433	0.00033	0.63297	0.00263	1	1.40781	0.10625	0	
55523	374.34198	96358563596	0.49807	0.06049	373.68564	0.65634	716	1	0.50656	0.04236	1	0.49547	0.03265	1	0.50102	0.03750	1	0.40363	0.49598	14.12250	1.06476	1	0.68305	0.48554	14.04748	1.06476	1	-0.02261	-0.00125	0.61800	0.00386	1	0.04433	0.00033	0.63297	0.00263	1	1.40781	0.10625	0	
55524	374.34885	96358632176	0.49835	0.06015	373.68564	0.66321	716	1	0.50486	0.05730	1	0.49051	0.03749	1	0.49768	0.04740	1	0.40363	0.49623	14.30382	1.06476	1	0.68296	0.48550	13.89552	1.06476	1	-0.02261	-0.00125	0.61800	0.00379	1	0.04433	0.00033	0.63297	0.00267	1	1.40781	0.10625	0	
55525	374.35556	96358699227	0.49863	0.05988	373.68564	0.66992	716	1	0.50486	0.05730	1	0.49051	0.03749	1	0.49768	0.04740	1	0.40383	0.49640	14.09733	1.06476	1	0.68297	0.48572	14.21436	1.06476	1	-0.02221	-0.00127	0.60694	0.00386	1	0.04496	0.00029	0.64207	0.00271	1	1.40781	0.10625	0	
55526	374.36206	96358764290	0.49856	0.05981	373.68564	0.67642	716	1	0.49376	0.04580	1	0.48497	0.04221	1	0.48937	0.04400	1	0.40358	0.49640	14.85696	1.06476	1	0.68293	0.48576	14.12253	1.06476	1	-0.02221	-0.00127	0.60694	0.00377	1	0.04496	0.00029	0.64207	0.00271	1	1.40781	0.10625	0	
55527	374.36880	96358831888	0.49852	0.06011	373.68564	0.68317	716	1	0.49499	0.07006	1	0.48217	0.04734	1	0.48858	0.05870	1	0.40360	0.49652	14.84691	1.06476	1	0.68289	0.48581	13.99420	1.06476	1	-0.02221	-0.00127	0.60694	0.00379	1	0.04496	0.00029	0.64207	0.00269	1	1.40781	0.10625	0	
55528	374.37564	96358900049	0.49849	0.06056	373.68564	0.69000	716	1	0.49499	0.07006	1	0.48205	0.05458	1	0.48852	0.06232	1	0.40360	0.49652	14.84691	1.06476	1	0.68286	0.48581	14.07023	1.05733	1	-0.02221	-0.00127	0.60694	0.00379	1	0.04344	0.00028	0.62100	0.00266	1	1.40781	0.10625	0	
55529	374.38223	96358966087	0.49850	0.06081	373.68564	0.69659	716	1	0.49544	0.04738	1	0.48189	0.07415	1	0.48867	0.06076	1	0.40348	0.49652	15.00887	1.05733	1	0.68272	0.48565	14.11957	1.04990	1	-0.02221	-0.00127	0.60694	0.00376	1	0.04344	0.00028	0.62100	0.00268	1	1.40781	0.10625	0	
55530	374.38901	96359033938	0.49886	0.06092	373.68564	0.70337	716	1	0.50456	0.06970	1	0.49043	0.06920	1	0.49750	0.06945	1	0.40333	0.49636	15.02232	1.04990	1	0.68269	0.48568	14.23293	1.04246	1	-0.02221	-0.00127	0.60694	0.00370	1	0.04344	0.00028	0.62100	0.00267	1	1.40781	0.10625	0	
55531	374.39563	96359100176	0.49922	0.06088	373.68564	0.70999	716	1	0.50404	0.06354	1	0.49042	0.06942	1	0.49723	0.06648	1	0.40331	0.49636	14.91752	1.05635	1	0.68269	0.48574	14.19639	1.04223	1	-0.02368	-0.00135	0.64444	0.00371	1	0.04265	0.00027	0.61030	0.00268	1	1.40781	0.10625	0	
55532	374.40244	96359168210	0.49903	0.06081	373.68564	0.71680	716	1	0.50715	0.06333	1	0.48592	0.08655	1	0.49653	0.07494	1	0.40320	0.49625	14.61978	1.05612	1	0.68268	0.48572	14.24239	1.04943	1	-0.02368	-0.00135	0.64444	0.00375	1	0.04265	0.00027	0.61030	0.00270	1	1.40781	0.10625	0	
55533	374.40915	96359235143	0.49855	0.06050	373.68564	0.72351	716	1	0.48807	0.06964	1	0.48430	0.05406	1	0.48619	0.06185	1	0.40305	0.49623	14.52131	1.06332	1	0.68268	0.48580	14.02564	1.05663	1	-0.02368	-0.00135	0.64444	0.00368	1	0.04265	0.00027	0.61030	0.00271	1	1.40781	0.10625	0	
55534	374.41574	96359301208	0.49808	0.06047	373.68564	0.73010	716	1	0.48871	0.07594	1	0.48418	0.06059	1	0.48644	0.06826	1	0.40307	0.49632	14.10179	1.05663	1	0.68233	0.48564	13.76208	1.04994	1	-0.02250	-0.00128	0.60990	0.00372	1	0.04265	0.00027	0.61030	0.00267	1	1.40781	0.10625	0	
55535	374.42227	96359366338	0.49795	0.06078	373.68564	0.73663	716	1	0.50297	0.09729	1	0.48786	0.08073	1	0.49542	0.08901	1	0.40287	0.49634	14.12035	1.03606	1	0.68231	0.48570	13.96216	1.03606	1	-0.02250	-0.00128	0.60990	0.00373	1	0.04265	0.00027	0.61030	0.00266	1	1.40781	0.10625	0	
55536	374.42914	96359435195	0.49766	0.06160	373.68564	0.74350	716	1	0.50144	0.11248	1	0.48200	0.08926	1	0.49172	0.10087	1	0.40277	0.49631	14.26876	1.02217	1	0.68210	0.48579	14.03075	1.02217	1	-0.02250	-0.00128	0.60990	0.00364	1	0.04265	0.00027	0.61030	0.00268	1	1.40781	0.10625	0	
55537	374.43594	96359503067	0.49737	0.06262	373.68564	0.75031	716	1	0.50207	0.11933	1	0.48188	0.09638	1	0.49197	0.10785	1	0.40251	0.49635	14.90000	1.01486	1	0.68193	0.48575	14.25379	1.01486	1	-0.02293	-0.00130	0.62025	0.00365	1	0.18738	0.00124	2.74819	0.00268	0	1.40781	0.10625	0	
55538	374.44254	96359569021	0.49716	0.06412	373.68564	0.75690	716	1	0.49836	0.11738	1	0.48188	0.12793	1	0.49012	0.12266	1	0.40232	0.49633	14.24506	1.02144	1	0.68188	0.48562	13.95584	1.02144	1	-0.02293	-0.00130	0.62025	0.00374	1	0.18738	0.00124	2.74819	0.00266	0	1.40781	0.10625	0	
55539	374.44919	96359635679	0.49710	0.06521	373.68564	0.76355	716	1	0.50794	0.10515	1	0.49216	0.10294	1	0.50005	0.10404	1	0.40220	0.49636	14.17280	1.02801	1	0.68171	0.48561	13.92926	1.02801	1	-0.02293	-0.00130	0.62025	0.00370	1	0.18738	0.00124	2.74819	0.00263	0	1.40781	0.10625	0	
55540	374.45590	96359702730	0.49704	0.06622	373.68564	0.77026	716	1	0.50794	0.10515	1	0.49253	0.08944	1	0.50023	0.09729	1	0.40203	0.49651	14.25753	1.02801	1	0.68144	0.48543	13.78190	1.04213	1	-0.02256	-0.00127	0.60653	0.00371	1	0.04396	0.00033	0.63323	0.00263	1	1.40781	0.10625	0	
55541	374.46286	96359772423	0.49706	0.06702	373.68564	0.77722	716	1	0.51050	0.08347	1	0.49130	0.08289	1	0.50090	0.08318	1	0.40192	0.49660	15.08574	1.03556	1	0.68125	0.48544	13.71135	1.04968	1	-0.02256	-0.00127	0.60653	0.00374	1	0.04396	0.00033	0.63323	0.00274	1	1.40781	0.10625	0	
55542	374.46933	96359836958	0.49683	0.06762	373.68564	0.78369	716	1	0.49246	0.08713	1	0.48155	0.06711	1	0.48701	0.07712	1	0.40171	0.49637	14.92200	1.04310	1	0.68112	0.48551	13.62344	1.05722	1	-0.02256	-0.00127	0.60653	0.00372	1	0.04396	0.00033	0.63323	0.00269	1	1.40781	0.10625	0	
55543	374.47601	96359903951	0.49658	0.06801	373.68564	0.79037	716	1	0.49176	0.08002	1	0.48155	0.06701	1	0.48666	0.07351	1	0.40150	0.49625	14.38793	1.05064	1	0.68072	0.48546	14.00465	1.05733	1	-0.02240	-0.00125	0.59749	0.00363	1	0.04345	0.00038	0.62784	0.00265	1	1.40781	0.10625	0	
55544	374.48273	96359971155	0.49626	0.06813	373.68564	0.79709	716	1	0.50199	0.04812	1	0.47650	0.06419	1	0.48925	0.05616	1	0.40134	0.49649	14.04870	1.05733	1	0.68054	0.48532	14.04110	1.04990	1	-0.02240	-0.00125	0.59749	0.00366	1	0.04345	0.00038	0.62784	0.00262	1	1.40781	0.10625	0	
