CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
39618	267.22443	925325665912	0.53319	0.34254	267.14374	0.08069	890	1	0.54933	0.30440	1	0.50760	0.37396	1	0.52846	0.33918	1	0.36645	0.46447	12.92334	1.06507	1	0.62901	0.46190	13.43175	1.06507	1	-0.03330	0.00551	0.65032	0.00319	1	0.03337	0.00649	0.67646	0.00271	1	1.38281	0.39236	0	
39619	267.23108	925325732476	0.53232	0.34303	267.14374	0.08734	890	1	0.54689	0.33129	1	0.49536	0.36756	1	0.52112	0.34943	1	0.36647	0.46461	12.75359	1.06507	1	0.62918	0.46194	12.70683	1.06507	1	-0.03330	0.00551	0.65032	0.00316	1	0.03337	0.00649	0.67646	0.00288	1	1.38281	0.39236	0	
39620	267.23773	925325798786	0.53225	0.34333	267.14374	0.09399	890	1	0.53887	0.32552	1	0.52341	0.36947	1	0.53114	0.34750	1	0.36640	0.46469	12.86985	1.06507	1	0.62900	0.46185	13.07469	1.06507	1	-0.03330	0.00551	0.65032	0.00341	1	0.03337	0.00649	0.67646	0.00272	1	1.38281	0.39236	0	
39621	267.24457	925325867188	0.53216	0.34375	267.14374	0.10083	890	1	0.53887	0.32552	1	0.52295	0.37462	1	0.53091	0.35007	1	0.36642	0.46465	12.81345	1.06507	1	0.62911	0.46211	12.72076	1.05700	1	-0.03330	0.00551	0.65032	0.00341	1	0.03264	0.00636	0.66257	0.00290	1	1.38281	0.39236	0	
39622	267.25125	925325934172	0.53213	0.34377	267.14374	0.10751	890	1	0.52790	0.32116	1	0.53543	0.36697	1	0.53166	0.34407	1	0.36640	0.46472	12.71376	1.05700	1	0.62910	0.46207	12.86584	1.04894	1	-0.03330	0.00551	0.65032	0.00332	1	0.03264	0.00636	0.66257	0.00282	1	1.38281	0.39236	0	
39623	267.25793	925326000849	0.53256	0.34492	267.14374	0.11420	890	1	0.54188	0.34513	1	0.53780	0.38407	1	0.53984	0.36460	1	0.36628	0.46504	12.51421	1.04894	1	0.62905	0.46205	12.80452	1.04087	1	-0.03330	0.00551	0.65032	0.00317	1	0.03264	0.00636	0.66257	0.00281	1	1.38281	0.39236	0	
39624	267.26456	925326067223	0.53293	0.34625	267.14374	0.12082	890	1	0.54197	0.35102	1	0.53723	0.38922	1	0.53960	0.37012	1	0.36623	0.46476	12.56237	1.04087	1	0.62886	0.46205	13.15280	1.03280	1	-0.03416	0.00564	0.66518	0.00330	1	0.03264	0.00636	0.66257	0.00280	1	1.38281	0.39236	0	
39625	267.27124	925326133941	0.53334	0.34741	267.14374	0.12750	890	1	0.54981	0.36809	1	0.53246	0.37080	1	0.54113	0.36945	1	0.36622	0.46483	12.91165	1.03280	1	0.62884	0.46199	13.12929	1.03280	1	-0.03416	0.00564	0.66518	0.00299	1	0.03264	0.00636	0.66257	0.00280	1	1.38281	0.39236	0	
39626	267.27808	925326202457	0.53345	0.34741	267.14374	0.13434	890	1	0.55128	0.35362	1	0.51990	0.34114	1	0.53559	0.34738	1	0.36626	0.46488	12.85866	1.03280	1	0.62882	0.46207	13.11393	1.03280	1	-0.03416	0.00564	0.66518	0.00308	1	0.03264	0.00636	0.66257	0.00286	1	1.38281	0.39236	0	
39627	267.28467	925326268246	0.53356	0.34715	267.14374	0.14093	890	1	0.55125	0.34770	1	0.52034	0.33561	1	0.53580	0.34166	1	0.36613	0.46472	12.57359	1.04087	1	0.62884	0.46204	13.03005	1.04087	1	-0.03507	0.00578	0.68184	0.00303	1	0.03186	0.00623	0.64871	0.00286	1	1.38281	0.39236	0	
39628	267.29135	925326335170	0.53385	0.34764	267.14374	0.14761	890	1	0.55393	0.33600	1	0.52658	0.38095	1	0.54026	0.35847	1	0.36612	0.46444	12.79573	1.04894	1	0.62887	0.46173	13.09075	1.04894	1	-0.03507	0.00578	0.68184	0.00309	1	0.03186	0.00623	0.64871	0.00267	1	1.38281	0.39236	0	
39629	267.29800	925326401498	0.53448	0.34708	267.14374	0.15427	890	1	0.56274	0.32561	1	0.53534	0.34299	1	0.54904	0.33430	1	0.36622	0.46464	12.61058	1.05700	1	0.62881	0.46168	13.05824	1.05700	1	-0.03507	0.00578	0.68184	0.00316	1	0.03186	0.00623	0.64871	0.00266	1	1.38281	0.39236	0	
39630	267.30466	925326468111	0.53506	0.34657	267.14374	0.16092	890	1	0.56274	0.32561	1	0.53534	0.34299	1	0.54904	0.33430	1	0.36623	0.46462	12.67219	1.05700	1	0.62887	0.46168	13.23061	1.05700	1	-0.03416	0.00564	0.66518	0.00311	1	0.03264	0.00636	0.66257	0.00268	1	1.38281	0.39236	0	
39631	267.31146	925326536099	0.53510	0.34632	267.14374	0.16772	890	1	0.53085	0.32270	1	0.54118	0.35756	1	0.53601	0.34013	1	0.36628	0.46458	12.52640	1.04894	1	0.62887	0.46168	13.23061	1.04894	1	-0.03416	0.00564	0.66518	0.00311	1	0.03264	0.00636	0.66257	0.00268	1	1.38281	0.39236	0	
39632	267.31821	925326603678	0.53488	0.34688	267.14374	0.17447	890	1	0.54043	0.33772	1	0.51781	0.38494	1	0.52912	0.36133	1	0.36631	0.46477	12.99750	1.04087	1	0.62887	0.46168	13.23061	1.04087	1	-0.03416	0.00564	0.66518	0.00301	1	0.03264	0.00636	0.66257	0.00268	1	1.38281	0.39236	0	
39633	267.32468	925326668460	0.53467	0.34760	267.14374	0.18094	890	1	0.54054	0.34372	1	0.51738	0.39009	1	0.52896	0.36690	1	0.36646	0.46479	13.25983	1.03280	1	0.62908	0.46177	12.95716	1.03280	1	-0.03416	0.00564	0.66518	0.00299	1	0.03264	0.00636	0.66257	0.00271	1	1.38281	0.39236	0	
39634	267.33157	925326737381	0.53457	0.34722	267.14374	0.18784	890	1	0.53762	0.31150	1	0.52590	0.36171	1	0.53176	0.33660	1	0.36651	0.46479	13.15326	1.03280	1	0.62909	0.46170	12.96299	1.03280	1	-0.03416	0.00564	0.66518	0.00300	1	0.03264	0.00636	0.66257	0.00274	1	1.38281	0.39236	0	
39635	267.33786	925326800051	0.53449	0.34734	267.14374	0.19412	890	1	0.54137	0.33708	1	0.52327	0.36500	1	0.53232	0.35104	1	0.36656	0.46469	13.22891	1.03280	1	0.62911	0.46164	12.81997	1.03280	1	-0.03416	0.00564	0.66518	0.00308	1	0.03264	0.00636	0.66257	0.00279	1	1.38281	0.39236	0	
39636	267.34506	925326872217	0.53443	0.34738	267.14374	0.20132	890	1	0.54137	0.33708	1	0.52374	0.35965	1	0.53255	0.34837	1	0.36649	0.46473	13.11428	1.03280	1	0.62893	0.46175	12.98284	1.04087	1	-0.03416	0.00564	0.66518	0.00301	1	0.03337	0.00649	0.67646	0.00278	1	1.38281	0.39236	0	
39637	267.35178	925326939443	0.53477	0.34730	267.14374	0.20804	890	1	0.55299	0.33137	1	0.53763	0.35818	1	0.54531	0.34477	1	0.36641	0.46474	13.12062	1.04087	1	0.62888	0.46170	13.28747	1.04894	1	-0.03416	0.00564	0.66518	0.00302	1	0.03337	0.00649	0.67646	0.00278	1	1.38281	0.39236	0	
39638	267.35822	925327003642	0.53529	0.34731	267.14374	0.21448	890	1	0.56444	0.32730	1	0.53965	0.36856	1	0.55204	0.34793	1	0.36642	0.46474	13.19245	1.04894	1	0.62916	0.46167	12.43322	1.05700	1	-0.03416	0.00564	0.66518	0.00304	1	0.03337	0.00649	0.67646	0.00280	1	1.38281	0.39236	0	
39639	267.36481	925327069735	0.53579	0.34724	267.14374	0.22107	890	1	0.56451	0.32127	1	0.53965	0.36856	1	0.55208	0.34492	1	0.36635	0.46476	12.95455	1.05700	1	0.62903	0.46159	12.69432	1.05700	1	-0.03416	0.00574	0.66518	0.00304	1	0.03264	0.00636	0.66257	0.00278	1	1.38281	0.39236	0	
39640	267.37170	925327138668	0.53630	0.34711	267.14374	0.22797	890	1	0.56874	0.31951	1	0.53853	0.36532	1	0.55364	0.34241	1	0.36634	0.46474	13.00269	1.05700	1	0.62892	0.46163	13.08715	1.04894	1	-0.03416	0.00574	0.66518	0.00305	1	0.03264	0.00636	0.66257	0.00274	1	1.38281	0.39236	0	
39641	267.37857	925327207387	0.53658	0.34644	267.14374	0.23483	890	1	0.55801	0.31285	1	0.53482	0.33363	1	0.54641	0.32324	1	0.36637	0.46474	12.95626	1.04894	1	0.62902	0.46145	12.81100	1.04087	1	-0.03416	0.00574	0.66518	0.00303	1	0.03264	0.00636	0.66257	0.00279	1	1.38281	0.39236	0	
39642	267.38522	925327273802	0.53684	0.34582	267.14374	0.24149	890	1	0.55801	0.31285	1	0.53482	0.33363	1	0.54641	0.32324	1	0.36632	0.46470	13.03545	1.04894	1	0.62887	0.46158	13.10204	1.04087	1	-0.03507	0.00588	0.68184	0.00304	1	0.03264	0.00636	0.66257	0.00279	1	1.38281	0.39236	0	
39643	267.39188	925327340273	0.53698	0.34591	267.14374	0.24814	890	1	0.55193	0.32036	1	0.53200	0.37859	1	0.54197	0.34947	1	0.36627	0.46472	13.28285	1.04894	1	0.62884	0.46150	12.67356	1.04894	1	-0.03507	0.00588	0.68184	0.00304	1	0.03264	0.00636	0.66257	0.00278	1	1.38281	0.39236	0	
39644	267.39856	925327407300	0.53725	0.34553	267.14374	0.25482	890	1	0.55843	0.31687	1	0.53651	0.34479	1	0.54747	0.33083	1	0.36627	0.46455	13.05214	1.05700	1	0.62915	0.46160	12.56708	1.05700	1	-0.03507	0.00588	0.68184	0.00311	1	0.03264	0.00636	0.66257	0.00274	1	1.38281	0.39236	0	
39645	267.40521	925327473705	0.53750	0.34516	267.14374	0.26147	890	1	0.55843	0.31687	1	0.53651	0.34479	1	0.54747	0.33083	1	0.36642	0.46473	13.38482	1.05700	1	0.62900	0.46154	12.73203	1.05700	1	-0.03416	0.00574	0.66518	0.00302	1	0.03264	0.00636	0.66257	0.00275	1	1.38281	0.39236	0	
39646	267.41193	925327540672	0.53773	0.34542	267.14374	0.26819	890	1	0.56385	0.33293	1	0.53004	0.37875	1	0.54694	0.35584	1	0.36640	0.46476	13.14393	1.04894	1	0.62893	0.46152	12.56995	1.04894	1	-0.03416	0.00574	0.66518	0.00302	1	0.03264	0.00636	0.66257	0.00275	1	1.38281	0.39236	0	
39647	267.41864	925327607994	0.53792	0.34518	267.14374	0.27490	890	1	0.56099	0.30393	1	0.53006	0.36676	1	0.54552	0.33535	1	0.36640	0.46468	13.05406	1.04087	1	0.62886	0.46157	12.66229	1.04087	1	-0.03416	0.00574	0.66518	0.00305	1	0.03264	0.00636	0.66257	0.00278	1	1.38281	0.39236	0	
39648	267.42529	925327674518	0.53809	0.34508	267.14374	0.28156	890	1	0.56095	0.31019	1	0.52954	0.37205	1	0.54525	0.34112	1	0.36633	0.46473	12.85656	1.03280	1	0.62895	0.46148	12.46583	1.03280	1	-0.03393	0.00565	0.66058	0.00303	1	0.03216	0.00632	0.65292	0.00277	1	1.38281	0.39236	0	
39649	267.43201	925327741500	0.53832	0.34500	267.14374	0.28827	890	1	0.56039	0.33913	1	0.53625	0.34315	1	0.54832	0.34114	1	0.36630	0.46475	12.82273	1.03280	1	0.62900	0.46147	12.65796	1.03280	1	-0.03393	0.00565	0.66058	0.00305	1	0.03216	0.00632	0.65292	0.00278	1	1.38281	0.39236	0	
39650	267.43875	925327808973	0.53847	0.34475	267.14374	0.29501	890	1	0.56268	0.33022	1	0.52712	0.33746	1	0.54490	0.33384	1	0.36628	0.46475	13.06999	1.03280	1	0.62886	0.46137	12.94339	1.03280	1	-0.03393	0.00565	0.66058	0.00304	1	0.03216	0.00632	0.65292	0.00283	1	1.38281	0.39236	0	
39651	267.44556	925327877131	0.53861	0.34438	267.14374	0.30182	890	1	0.56274	0.32412	1	0.52762	0.33190	1	0.54518	0.32801	1	0.36633	0.46476	13.17938	1.04087	1	0.62882	0.46147	13.02132	1.04087	1	-0.03508	0.00583	0.68193	0.00304	1	0.03186	0.00623	0.64871	0.00283	1	1.38281	0.39236	0	
39652	267.45212	925327942655	0.53879	0.34423	267.14374	0.30838	890	1	0.55890	0.32373	1	0.53494	0.35101	1	0.54692	0.33737	1	0.36622	0.46475	13.01965	1.04894	1	0.62876	0.46161	12.99962	1.04894	1	-0.03508	0.00583	0.68193	0.00303	1	0.03186	0.00623	0.64871	0.00278	1	1.38281	0.39236	0	
39653	267.45883	925328009893	0.53872	0.34402	267.14374	0.31509	890	1	0.54472	0.33329	1	0.52608	0.33489	1	0.53540	0.33409	1	0.36627	0.46481	12.67859	1.05700	1	0.62861	0.46132	12.52524	1.05700	1	-0.03508	0.00583	0.68193	0.00307	1	0.03186	0.00623	0.64871	0.00277	1	1.38281	0.39236	0	
39654	267.46552	925328076703	0.53702	0.34339	267.14374	0.32178	890	1	0.54472	0.33329	1	0.52608	0.33489	1	0.53540	0.33409	1	0.36620	0.46487	13.03800	1.05700	1	0.62875	0.46167	12.89384	1.05700	1	-0.03416	0.00564	0.66518	0.00304	1	0.03186	0.00623	0.64871	0.00277	1	1.38281	0.39236	0	
39655	267.47229	925328144597	0.53687	0.34280	267.14374	0.32855	890	1	0.56135	0.33815	1	0.52648	0.36666	1	0.54392	0.35241	1	0.36625	0.46467	12.81985	1.04894	1	0.62878	0.46169	12.87284	1.04894	1	-0.03416	0.00564	0.66518	0.00317	1	0.03186	0.00623	0.64871	0.00269	1	1.38281	0.39236	0	
39656	267.47903	925328211804	0.53729	0.34255	267.14374	0.33530	890	1	0.53979	0.32221	1	0.53212	0.34453	1	0.53596	0.33337	1	0.36619	0.46461	12.79549	1.04087	1	0.62885	0.46165	13.05985	1.04087	1	-0.03416	0.00564	0.66518	0.00316	1	0.03186	0.00623	0.64871	0.00267	1	1.38281	0.39236	0	
39657	267.48566	925328278195	0.53771	0.34242	267.14374	0.34192	890	1	0.53979	0.32221	1	0.53212	0.34453	1	0.53596	0.33337	1	0.36633	0.46452	12.79424	1.04087	1	0.62887	0.46173	12.86457	1.04087	1	-0.03387	0.00560	0.66049	0.00314	1	0.03264	0.00636	0.66257	0.00269	1	1.38281	0.39236	0	
39658	267.49225	925328344165	0.53798	0.34221	267.14374	0.34851	890	1	0.54147	0.30924	1	0.54523	0.36029	1	0.54335	0.33476	1	0.36644	0.46482	13.09648	1.04894	1	0.62895	0.46187	12.36970	1.04894	1	-0.03387	0.00560	0.66049	0.00302	1	0.03264	0.00636	0.66257	0.00289	1	1.38281	0.39236	0	
39659	267.49890	925328410575	0.53803	0.34206	267.14374	0.35516	890	1	0.54106	0.31186	1	0.51897	0.37058	1	0.53001	0.34122	1	0.36646	0.46464	13.06766	1.05700	1	0.62911	0.46166	12.39828	1.05700	1	-0.03387	0.00560	0.66049	0.00316	1	0.03264	0.00636	0.66257	0.00274	1	1.38281	0.39236	0	
39660	267.50580	925328479690	0.53808	0.34204	267.14374	0.36206	890	1	0.54106	0.31186	1	0.51940	0.36540	1	0.53023	0.33863	1	0.36676	0.46443	12.10644	1.05700	1	0.62908	0.46206	12.70168	1.06507	1	-0.03330	0.00551	0.65032	0.00324	1	0.03337	0.00649	0.67646	0.00285	1	1.38281	0.39236	0	
39661	267.51260	925328547596	0.53807	0.34234	267.14374	0.36887	890	1	0.53385	0.34929	1	0.51752	0.33574	1	0.52568	0.34252	1	0.36669	0.46438	12.31672	1.05700	1	0.62911	0.46218	12.68886	1.06507	1	-0.03330	0.00551	0.65032	0.00320	1	0.03337	0.00649	0.67646	0.00289	1	1.38281	0.39236	0	
39662	267.51920	925328613404	0.53815	0.34272	267.14374	0.37546	890	1	0.53881	0.33358	1	0.51089	0.35919	1	0.52485	0.34639	1	0.36670	0.46405	11.94774	1.05700	1	0.62923	0.46208	12.70668	1.06507	1	-0.03330	0.00551	0.65032	0.00326	1	0.03337	0.00649	0.67646	0.00285	1	1.38281	0.39236	0	
39663	267.52582	925328679585	0.53822	0.34304	267.14374	0.38208	890	1	0.53869	0.32764	1	0.51089	0.35919	1	0.52479	0.34342	1	0.36666	0.46431	11.92290	1.06507	1	0.62933	0.46238	12.66648	1.06507	1	-0.03476	0.00576	0.67974	0.00333	1	0.03260	0.00633	0.65977	0.00285	1	1.38281	0.39236	0	
39664	267.53232	925328744753	0.53837	0.34363	267.14374	0.38858	890	1	0.53901	0.33062	1	0.51553	0.39134	1	0.52727	0.36098	1	0.36633	0.46506	12.52036	1.07314	1	0.62938	0.46238	12.60939	1.06507	1	-0.03476	0.00576	0.67974	0.00332	1	0.03260	0.00633	0.65977	0.00285	1	1.38281	0.39236	0	
39665	267.53888	925328810501	0.53842	0.34402	267.14374	0.39514	890	1	0.54209	0.33246	1	0.52061	0.37271	1	0.53135	0.35259	1	0.36665	0.46467	12.09171	1.07314	1	0.62928	0.46247	12.69068	1.06507	1	-0.03476	0.00576	0.67974	0.00330	1	0.03260	0.00633	0.65977	0.00287	1	1.38281	0.39236	0	
39666	267.54575	925328878912	0.53848	0.34430	267.14374	0.40201	890	1	0.54209	0.33246	1	0.52061	0.37271	1	0.53135	0.35259	1	0.36718	0.46528	12.83404	1.07314	1	0.62925	0.46247	12.63181	1.06507	1	-0.03484	0.00572	0.68122	0.00333	1	0.03198	0.00616	0.64718	0.00286	1	1.38281	0.39236	0	
39667	267.55225	925328943898	0.53875	0.34398	267.14374	0.40851	890	1	0.54520	0.32263	1	0.52257	0.34516	1	0.53389	0.33390	1	0.36695	0.46504	12.55577	1.06507	1	0.62922	0.46230	12.54373	1.06507	1	-0.03484	0.00572	0.68122	0.00321	1	0.03198	0.00616	0.64718	0.00297	1	1.38281	0.39236	0	
39668	267.55899	925329011469	0.53893	0.34417	267.14374	0.41525	890	1	0.55688	0.36009	1	0.52286	0.35300	1	0.53987	0.35655	1	0.36697	0.46510	12.53568	1.06507	1	0.62925	0.46226	12.48706	1.06507	1	-0.03484	0.00572	0.68122	0.00326	1	0.03198	0.00616	0.64718	0.00299	1	1.38281	0.39236	0	
39669	267.56586	925329080065	0.53912	0.34430	267.14374	0.42212	890	1	0.55688	0.36009	1	0.52286	0.35300	1	0.53987	0.35655	1	0.36694	0.46516	12.61201	1.06507	1	0.62927	0.46242	12.62379	1.06507	1	-0.03484	0.00572	0.68122	0.00325	1	0.03198	0.00616	0.64718	0.00290	1	1.38281	0.39236	0	
39670	267.57242	925329145778	0.53921	0.34454	267.14374	0.42868	890	1	0.55451	0.35606	1	0.51739	0.35496	1	0.53595	0.35551	1	0.36701	0.46506	12.58586	1.06507	1	0.62939	0.46215	12.11533	1.06507	1	-0.03484	0.00572	0.68122	0.00323	1	0.03198	0.00616	0.64718	0.00295	1	1.38281	0.39236	0	
39671	267.57947	925329216129	0.53903	0.34415	267.14374	0.43573	890	1	0.53199	0.35196	1	0.53056	0.33957	1	0.53127	0.34577	1	0.36701	0.46506	12.58586	1.06507	1	0.62935	0.46217	12.12819	1.06507	1	-0.03484	0.00572	0.68122	0.00323	1	0.03198	0.00616	0.64718	0.00293	1	1.38281	0.39236	0	
39672	267.58603	925329281973	0.53885	0.34376	267.14374	0.44229	890	1	0.53215	0.35771	1	0.53005	0.34494	1	0.53110	0.35133	1	0.36693	0.46511	12.36639	1.05700	1	0.62937	0.46201	12.06233	1.05700	1	-0.03383	0.00562	0.66260	0.00313	1	0.03307	0.00625	0.66717	0.00286	1	1.38281	0.39236	0	
39673	267.59241	925329345598	0.53876	0.34346	267.14374	0.44867	890	1	0.53686	0.37493	1	0.53656	0.33594	1	0.53671	0.35544	1	0.36715	0.46519	12.70972	1.04894	1	0.62947	0.46231	12.16022	1.04894	1	-0.03383	0.00562	0.66260	0.00316	1	0.03307	0.00625	0.66717	0.00289	1	1.38281	0.39236	0	
39674	267.59958	925329417391	0.53860	0.34375	267.14374	0.45584	890	1	0.53910	0.35952	1	0.51697	0.36250	1	0.52804	0.36101	1	0.36710	0.46496	12.39168	1.04087	1	0.62998	0.46255	12.41115	1.04087	1	-0.03383	0.00562	0.66260	0.00329	1	0.03307	0.00625	0.66717	0.00293	1	1.38281	0.39236	0	
39675	267.60626	925329484090	0.53844	0.34427	267.14374	0.46252	890	1	0.53922	0.36534	1	0.51655	0.36782	1	0.52788	0.36658	1	0.36713	0.46478	12.40359	1.03280	1	0.62981	0.46238	12.51867	1.03280	1	-0.03368	0.00556	0.66147	0.00333	1	0.03307	0.00625	0.66717	0.00291	1	1.38281	0.39236	0	
39676	267.61304	925329551796	0.53827	0.34481	267.14374	0.46930	890	1	0.54380	0.39622	1	0.52091	0.37296	1	0.53236	0.38459	1	0.36728	0.46535	13.04889	1.03280	1	0.62998	0.46255	12.41115	1.03280	1	-0.03368	0.00556	0.66147	0.00315	1	0.03307	0.00625	0.66717	0.00293	1	1.38281	0.39236	0	
39677	267.61945	925329615957	0.53775	0.34534	267.14374	0.47571	890	1	0.52696	0.35865	1	0.52105	0.36099	1	0.52400	0.35982	1	0.36748	0.46478	12.42036	1.03280	1	0.62999	0.46225	12.35188	1.03280	1	-0.03368	0.00556	0.66147	0.00341	1	0.03307	0.00625	0.66717	0.00304	1	1.38281	0.39236	0	
39678	267.62585	925329680006	0.53723	0.34582	267.14374	0.48212	890	1	0.52696	0.35865	1	0.52150	0.35562	1	0.52423	0.35714	1	0.36734	0.46507	12.98810	1.03280	1	0.63001	0.46233	12.47730	1.04087	1	-0.03384	0.00563	0.66466	0.00324	1	0.03466	0.00665	0.69819	0.00303	1	1.38281	0.39236	0	
39679	267.63303	925329751884	0.53703	0.34571	267.14374	0.48929	890	1	0.52947	0.34241	1	0.52330	0.32718	1	0.52638	0.33479	1	0.36720	0.46478	12.38675	1.04087	1	0.62998	0.46233	12.65407	1.04894	1	-0.03384	0.00563	0.66466	0.00329	1	0.03466	0.00665	0.69819	0.00300	1	1.38281	0.39236	0	
39680	267.63980	925329819609	0.53680	0.34424	267.14374	0.49606	890	1	0.51317	0.24600	1	0.52282	0.33628	1	0.51800	0.29114	1	0.36707	0.46488	12.49471	1.04894	1	0.62989	0.46211	12.66714	1.05700	1	-0.03384	0.00563	0.66466	0.00324	1	0.03466	0.00665	0.69819	0.00303	1	1.38281	0.39236	0	
39681	267.64636	925329885111	0.53657	0.34260	267.14374	0.50262	890	1	0.51287	0.23935	1	0.52282	0.33628	1	0.51784	0.28781	1	0.36733	0.46452	12.64836	1.05700	1	0.63002	0.46215	12.19903	1.05700	1	-0.03368	0.00566	0.66147	0.00301	1	0.03281	0.00629	0.66010	0.00307	1	1.38281	0.39236	0	
39682	267.65308	925329952281	0.53657	0.34214	267.14374	0.50934	890	1	0.53418	0.30850	1	0.52897	0.32124	1	0.53157	0.31487	1	0.36748	0.46440	12.23375	1.05700	1	0.63000	0.46239	12.27109	1.04894	1	-0.03368	0.00566	0.66147	0.00307	1	0.03281	0.00629	0.66010	0.00291	1	1.38281	0.39236	0	
39683	267.65985	925330019970	0.53671	0.34111	267.14374	0.51611	890	1	0.54093	0.22037	1	0.53725	0.38245	1	0.53909	0.30141	1	0.36744	0.46451	12.25927	1.04894	1	0.63009	0.46225	12.30705	1.04087	1	-0.03368	0.00566	0.66147	0.00309	1	0.03281	0.00629	0.66010	0.00297	1	1.38281	0.39236	0	
39684	267.66656	925330087341	0.53684	0.34013	267.14374	0.52283	890	1	0.54093	0.22037	1	0.53725	0.38245	1	0.53909	0.30141	1	0.36777	0.46618	11.13315	1.04894	1	0.63053	0.46301	12.69732	1.04087	1	-0.03465	0.00593	0.68158	0.00263	1	0.03254	0.00622	0.65261	0.00270	1	1.38281	0.39236	0	
39685	267.67328	925330154224	0.53719	0.34305	267.14374	0.52954	890	1	0.57058	0.61077	1	0.55291	0.35861	1	0.56175	0.48469	1	0.36793	0.46723	9.46498	1.04894	1	0.63082	0.46324	11.63894	1.04894	1	-0.03465	0.00593	0.68158	0.00234	1	0.03254	0.00622	0.65261	0.00261	1	1.38281	0.39236	0	
39686	267.67984	925330220084	0.53626	0.34410	267.14374	0.53610	890	1	0.51360	0.37700	1	0.50174	0.42033	1	0.50767	0.39866	1	0.36740	0.46625	7.97585	1.05700	1	0.63080	0.46263	10.58987	1.05700	1	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39687	267.68643	925330285943	0.53626	0.34410	267.14374	0.54269	890	1	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39688	267.69321	925330353757	0.53626	0.34410	267.14374	0.54947	890	1	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39689	267.70010	925330422567	0.53626	0.34410	267.14374	0.55637	890	1	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39690	267.70679	925330489556	0.52916	0.34858	267.14374	0.55637	890	0	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39691	267.71320	925330553555	0.52916	0.34858	267.14374	0.55637	890	0	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39692	267.72003	925330622017	0.52916	0.34858	267.14374	0.55637	890	0	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39693	267.72672	925330688675	0.00000	0.00000	267.14374	0.55637	890	0	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39694	267.73367	925330758247	0.00000	0.00000	267.14374	0.55637	890	0	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
39695	267.74026	925330824303	0.00000	0.00000	267.14374	0.55637	890	0	0.51360	0.37700	0	0.50174	0.42033	0	0.50767	0.39866	0	0.36740	0.46625	7.97585	1.06507	0	0.63080	0.46263	10.58987	1.06507	0	-0.03465	0.00593	0.68158	0.00236	1	0.03254	0.00622	0.65261	0.00268	1	1.38281	0.39236	0	
