CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
48356	325.56448	915065015735	0.36531	0.66464	325.45071	0.11377	1011	1	0.37314	0.67760	1	0.33753	0.71267	1	0.35534	0.69513	1	0.42225	0.32407	14.60065	0.98027	1	0.68113	0.30344	14.82743	0.97369	1	-0.01795	0.03273	0.62513	0.00309	1	0.04442	0.03688	0.62960	0.00308	1	0.47292	0.86583	0	
48357	325.57120	915065082700	0.36523	0.66623	325.45071	0.12048	1011	1	0.37692	0.66949	1	0.35076	0.72023	1	0.36384	0.69486	1	0.42232	0.32385	14.28575	0.96712	1	0.68127	0.30354	14.61793	0.96054	1	-0.01795	0.03273	0.62513	0.00315	1	0.04442	0.03688	0.62960	0.00301	1	0.47292	0.86583	0	
48358	325.57788	915065149743	0.36521	0.66783	325.45071	0.12717	1011	1	0.37795	0.67263	1	0.35166	0.72361	1	0.36480	0.69812	1	0.42183	0.32403	15.29787	0.96054	1	0.68108	0.30334	14.84743	0.95396	1	0.00000	0.00000	0.00000	0.00308	0	0.04442	0.03688	0.62960	0.00301	1	0.47292	0.86583	0	
48359	325.58472	915065218068	0.36467	0.66956	325.45071	0.13400	1011	1	0.34654	0.69190	1	0.36142	0.71654	1	0.35398	0.70422	1	0.42173	0.32401	15.04932	0.96054	1	0.68112	0.30337	14.66310	0.96054	1	0.00000	0.00000	0.00000	0.00310	0	0.04442	0.03688	0.62960	0.00299	1	0.47292	0.86583	0	
48360	325.59128	915065283713	0.36451	0.67102	325.45071	0.14056	1011	1	0.36371	0.69411	1	0.35841	0.70917	1	0.36106	0.70164	1	0.42177	0.32409	15.02603	0.96712	1	0.68102	0.30337	14.76697	0.96712	1	0.00000	0.00000	0.00000	0.00305	0	0.04442	0.03688	0.62960	0.00300	1	0.47292	0.86583	0	
48361	325.59793	915065350250	0.36432	0.67221	325.45071	0.14722	1011	1	0.36260	0.69115	1	0.35757	0.70574	1	0.36008	0.69844	1	0.42172	0.32396	14.99015	0.97369	1	0.68086	0.30338	14.47539	0.97369	1	-0.01813	0.03280	0.62656	0.00311	1	0.04442	0.03688	0.62960	0.00300	1	0.47292	0.86583	0	
48362	325.60468	915065417635	0.36445	0.67298	325.45071	0.15396	1011	1	0.36670	0.67607	1	0.36843	0.70521	1	0.36756	0.69064	1	0.42176	0.32398	14.87284	0.97369	1	0.68089	0.30335	14.35268	0.97369	1	-0.01813	0.03280	0.62656	0.00310	1	0.04442	0.03688	0.62960	0.00297	1	0.47292	0.86583	0	
48363	325.61148	915065485531	0.36475	0.67337	325.45071	0.16077	1011	1	0.37541	0.67358	1	0.36852	0.69197	1	0.37196	0.68277	1	0.42155	0.32404	14.56273	0.97369	1	0.68062	0.30320	14.60115	0.97369	1	-0.01813	0.03280	0.62656	0.00304	1	0.04442	0.03688	0.62960	0.00306	1	0.47292	0.86583	0	
48364	325.61819	915065552633	0.36503	0.67373	325.45071	0.16748	1011	1	0.37541	0.67358	1	0.36852	0.69197	1	0.37196	0.68277	1	0.42092	0.32341	14.54875	0.97369	1	0.67918	0.30278	14.77711	0.97369	1	-0.01853	0.03322	0.63358	0.00346	1	0.04405	0.03698	0.62976	0.00312	1	0.47292	0.86583	0	
48365	325.62451	915065615781	0.36409	0.67360	325.45071	0.17380	1011	1	0.33295	0.64238	1	0.34636	0.69817	1	0.33965	0.67028	1	0.42031	0.32302	14.64536	0.97369	1	0.67883	0.30237	14.53774	0.97369	1	-0.01853	0.03322	0.63358	0.00317	1	0.04405	0.03698	0.62976	0.00312	1	0.47292	0.86583	0	
48366	325.63132	915065683897	0.36335	0.67353	325.45071	0.18060	1011	1	0.33437	0.63190	1	0.35243	0.71091	1	0.34340	0.67141	1	0.42038	0.32300	14.53488	0.97369	1	0.67898	0.30233	14.14416	0.97369	1	-0.01853	0.03322	0.63358	0.00320	1	0.04405	0.03698	0.62976	0.00313	1	0.47292	0.86583	0	
48367	325.63788	915065749538	0.36267	0.67345	325.45071	0.18716	1011	1	0.33563	0.63524	1	0.35145	0.70711	1	0.34354	0.67118	1	0.42050	0.32304	14.43230	0.96712	1	0.67851	0.30236	14.54341	0.98105	1	-0.01802	0.03227	0.61469	0.00342	1	0.04622	0.03899	0.66217	0.00318	1	0.47292	0.86583	0	
48368	325.64484	915065819190	0.36170	0.67259	325.45071	0.19412	1011	1	0.35546	0.61834	1	0.31185	0.67745	1	0.33365	0.64789	1	0.42024	0.32295	14.35697	0.97447	1	0.67836	0.30217	14.19539	0.98840	1	-0.01802	0.03227	0.61469	0.00329	1	0.04622	0.03899	0.66217	0.00317	1	0.47292	0.86583	0	
48369	325.65137	915065884397	0.36060	0.67121	325.45071	0.20065	1011	1	0.34899	0.62274	1	0.30596	0.63661	1	0.32748	0.62967	1	0.42026	0.32290	14.46306	0.98182	1	0.67823	0.30175	14.18494	0.99575	1	-0.01802	0.03227	0.61469	0.00328	1	0.04622	0.03899	0.66217	0.00309	1	0.47292	0.86583	0	
48370	325.65829	915065953789	0.35949	0.66967	325.45071	0.20758	1011	1	0.34654	0.61558	1	0.30357	0.62859	1	0.32506	0.62209	1	0.41968	0.32303	14.60850	0.99575	1	0.67833	0.30218	14.60308	1.00968	1	-0.01874	0.03347	0.63743	0.00325	1	0.04600	0.03875	0.65901	0.00321	1	0.47292	0.86583	0	
48371	325.66449	915066015767	0.35826	0.66875	325.45071	0.21378	1011	1	0.32767	0.62137	1	0.31006	0.65707	1	0.31887	0.63922	1	0.41964	0.32302	14.67816	1.01626	1	0.67836	0.30212	14.42651	1.01626	1	-0.01874	0.03347	0.63743	0.00326	1	0.04600	0.03875	0.65901	0.00323	1	0.47292	0.86583	0	
48372	325.67175	915066088399	0.35715	0.66786	325.45071	0.22104	1011	1	0.33343	0.61995	1	0.30769	0.65698	1	0.32056	0.63846	1	0.41977	0.32310	14.62739	1.02284	1	0.67833	0.30218	14.60308	1.02284	1	-0.01874	0.03347	0.63743	0.00327	1	0.04600	0.03875	0.65901	0.00321	1	0.47292	0.86583	0	
48373	325.67850	915066155815	0.35607	0.66692	325.45071	0.22778	1011	1	0.33224	0.61670	1	0.30660	0.65342	1	0.31942	0.63506	1	0.41967	0.32314	14.65072	1.02942	1	0.67804	0.30184	14.36117	1.02942	1	-0.01864	0.03308	0.63100	0.00321	1	0.04600	0.03875	0.65901	0.00310	1	0.47292	0.86583	0	
48374	325.68475	915066218357	0.35478	0.66628	325.45071	0.23404	1011	1	0.31216	0.62192	1	0.30751	0.66558	1	0.30984	0.64375	1	0.41945	0.32309	14.69938	1.02942	1	0.67828	0.30217	14.23368	1.02942	1	-0.01864	0.03308	0.63100	0.00311	1	0.04600	0.03875	0.65901	0.00318	1	0.47292	0.86583	0	
48375	325.69150	915066285657	0.32962	0.64864	325.45071	0.23404	1011	0	0.30590	0.62126	1	0.29821	0.64257	1	0.30205	0.63192	1	0.41938	0.32311	14.78993	1.02942	1	0.67818	0.30203	14.12461	1.02942	1	-0.01864	0.03308	0.63100	0.00312	1	0.04600	0.03875	0.65901	0.00323	1	0.47292	0.86583	0	
48376	325.69852	915066356098	0.31646	0.64199	325.45071	0.23404	1011	0	0.30724	0.62447	1	0.29935	0.64620	1	0.30329	0.63534	1	0.42029	0.32313	13.85142	1.02284	1	0.67824	0.30227	14.16620	1.02284	1	-0.01823	0.03226	0.61541	0.00371	1	0.04600	0.03875	0.65901	0.00328	1	0.47292	0.86583	0	
48377	325.70532	915066424008	0.31231	0.63354	325.45071	0.23404	1011	0	0.30944	0.56545	1	0.29859	0.66783	1	0.30402	0.61664	1	0.41931	0.32299	14.48892	1.01626	1	0.67822	0.30224	14.10935	1.01626	1	-0.01823	0.03226	0.61541	0.00314	1	0.04600	0.03875	0.65901	0.00325	1	0.47292	0.86583	0	
48378	325.71201	915066490854	0.31448	0.63120	325.69150	0.02051	1012	1	0.33155	0.57856	1	0.31045	0.66979	1	0.32100	0.62418	1	0.41975	0.32313	14.30366	1.00968	1	0.67832	0.30221	14.18683	1.00968	1	-0.01823	0.03226	0.61541	0.00341	1	0.04600	0.03875	0.65901	0.00323	1	0.47292	0.86583	0	
48379	325.71854	915066556137	0.31625	0.63125	325.69150	0.02704	1012	1	0.33275	0.58212	1	0.31386	0.68079	1	0.32331	0.63146	1	0.41934	0.32318	14.21730	1.00311	1	0.67825	0.30233	14.07106	0.98917	1	-0.01823	0.03226	0.61541	0.00323	1	0.04376	0.03694	0.62826	0.00321	1	0.47292	0.86583	0	
48380	325.72525	915066623217	0.31497	0.63283	325.69150	0.03375	1012	1	0.30752	0.60110	1	0.30968	0.68030	1	0.30860	0.64070	1	0.41921	0.32316	14.29788	0.98917	1	0.67823	0.30207	14.11950	0.97524	1	-0.01823	0.03226	0.61541	0.00319	1	0.04376	0.03694	0.62826	0.00324	1	0.47292	0.86583	0	
48381	325.73196	915066690413	0.31533	0.63682	325.69150	0.04047	1012	1	0.31766	0.62100	1	0.31726	0.70064	1	0.31746	0.66082	1	0.41938	0.32336	14.19498	0.97524	1	0.67819	0.30229	14.12977	0.96131	1	-0.01823	0.03226	0.61541	0.00348	1	0.04376	0.03694	0.62826	0.00317	1	0.47292	0.86583	0	
48382	325.73871	915066758026	0.31592	0.64074	325.69150	0.04721	1012	1	0.32051	0.62820	1	0.31961	0.70805	1	0.32006	0.66812	1	0.41967	0.32323	13.80160	0.96131	1	0.67822	0.30215	14.05405	0.94738	1	-0.01823	0.03226	0.61541	0.00345	1	0.04376	0.03694	0.62826	0.00320	1	0.47292	0.86583	0	
48383	325.74530	915066823966	0.31795	0.64444	325.69150	0.05380	1012	1	0.35359	0.64033	1	0.31479	0.70775	1	0.33419	0.67404	1	0.41946	0.32331	14.42352	0.94738	1	0.67822	0.30221	13.91888	0.94738	1	-0.01823	0.03226	0.61541	0.00332	1	0.04376	0.03694	0.62826	0.00320	1	0.47292	0.86583	0	
48384	325.75208	915066891451	0.32061	0.64713	325.69150	0.06058	1012	1	0.37304	0.62690	1	0.31608	0.71578	1	0.34456	0.67134	1	0.41974	0.32323	13.75933	0.94738	1	0.67821	0.30228	14.01968	0.94738	1	-0.01823	0.03226	0.61541	0.00347	1	0.04376	0.03694	0.62826	0.00319	1	0.47292	0.86583	0	
48385	325.75876	915066958364	0.32274	0.64917	325.69150	0.06726	1012	1	0.37304	0.62690	1	0.31494	0.71233	1	0.34399	0.66962	1	0.41847	0.32320	14.16879	0.94738	1	0.67749	0.30230	14.38359	0.95396	1	-0.01860	0.03277	0.62503	0.00335	1	0.04465	0.03774	0.64177	0.00310	1	0.47292	0.86583	0	
48386	325.76550	915067025972	0.32322	0.64980	325.69150	0.07401	1012	1	0.33173	0.64569	1	0.32538	0.66769	1	0.32855	0.65669	1	0.41873	0.32305	14.42558	0.95396	1	0.67726	0.30194	14.29345	0.96054	1	-0.01860	0.03277	0.62503	0.00342	1	0.04465	0.03774	0.64177	0.00305	1	0.47292	0.86583	0	
48387	325.77216	915067092504	0.32566	0.64999	325.69150	0.08066	1012	1	0.34999	0.65117	1	0.35974	0.65339	1	0.35487	0.65228	1	0.41834	0.32271	14.28715	0.96054	1	0.67708	0.30176	14.62504	0.96712	1	-0.01860	0.03277	0.62503	0.00349	1	0.04465	0.03774	0.64177	0.00303	1	0.47292	0.86583	0	
48388	325.77872	915067157926	0.32770	0.65004	325.69150	0.08722	1012	1	0.34881	0.64790	1	0.35974	0.65339	1	0.35427	0.65065	1	0.41671	0.32233	14.48209	0.96712	1	0.67419	0.30169	14.70736	0.96712	1	-0.01855	0.03224	0.61410	0.00357	1	0.04306	0.03697	0.62627	0.00344	1	0.47292	0.86583	0	
48389	325.78558	915067226543	0.32250	0.64936	325.69150	0.09409	1012	1	0.25449	0.64310	1	0.24507	0.63661	1	0.24978	0.63985	1	0.41584	0.32246	15.17647	0.96712	1	0.67385	0.30155	14.40893	0.96054	1	-0.01855	0.03224	0.61410	0.00352	1	0.04306	0.03697	0.62627	0.00328	1	0.47292	0.86583	0	
48390	325.79233	915067294061	0.31855	0.64830	325.69150	0.10083	1012	1	0.24563	0.63219	1	0.27283	0.63254	1	0.25923	0.63237	1	0.41570	0.32223	15.13926	0.96054	1	0.67425	0.30138	14.20084	0.95396	1	-0.01855	0.03224	0.61410	0.00342	1	0.04306	0.03697	0.62627	0.00335	1	0.47292	0.86583	0	
48391	325.79898	915067360611	0.31511	0.64746	325.69150	0.10748	1012	1	0.24742	0.63553	1	0.27283	0.63254	1	0.26012	0.63404	1	0.41536	0.32215	15.34348	0.95396	1	0.67389	0.30129	14.12920	0.95396	1	-0.01905	0.03277	0.62418	0.00359	1	0.04422	0.03809	0.64527	0.00359	1	0.47292	0.86583	0	
48392	325.80566	915067427443	0.31136	0.64594	325.69150	0.11417	1012	1	0.24310	0.62261	1	0.25196	0.61770	1	0.24753	0.62016	1	0.41551	0.32228	15.41533	0.95396	1	0.67387	0.30133	14.36761	0.96054	1	-0.01905	0.03277	0.62418	0.00353	1	0.04422	0.03809	0.64527	0.00355	1	0.47292	0.86583	0	
48393	325.81216	915067492460	0.30789	0.64382	325.69150	0.12067	1012	1	0.25008	0.60682	1	0.24091	0.60440	1	0.24550	0.60561	1	0.41529	0.32209	15.33985	0.96054	1	0.67378	0.30133	14.45234	0.96712	1	-0.01905	0.03277	0.62418	0.00360	1	0.04422	0.03809	0.64527	0.00359	1	0.47292	0.86583	0	
48394	325.81909	915067561700	0.30469	0.64172	325.69150	0.12759	1012	1	0.24834	0.60332	1	0.23934	0.60031	1	0.24384	0.60181	1	0.41526	0.32228	15.30866	0.96712	1	0.67371	0.30128	14.41874	0.97369	1	-0.01905	0.03277	0.62418	0.00360	1	0.04422	0.03809	0.64527	0.00356	1	0.47292	0.86583	0	
48395	325.82581	915067628725	0.30148	0.64077	325.69150	0.13431	1012	1	0.23437	0.63043	1	0.24010	0.61318	1	0.23723	0.62180	1	0.41514	0.32248	15.12092	0.97369	1	0.67376	0.30141	14.55279	0.97369	1	-0.01905	0.03277	0.62418	0.00359	1	0.04422	0.03809	0.64527	0.00349	1	0.47292	0.86583	0	
48396	325.83258	915067696509	0.29865	0.63962	325.69150	0.14108	1012	1	0.25721	0.62545	1	0.22141	0.60533	1	0.23931	0.61539	1	0.41541	0.32226	15.18756	0.97369	1	0.67352	0.30133	14.06081	0.97369	1	-0.01905	0.03277	0.62418	0.00358	1	0.04422	0.03809	0.64527	0.00343	1	0.47292	0.86583	0	
48397	325.83911	915067761986	0.27163	0.62884	325.69150	0.14108	1012	0	0.25721	0.62545	1	0.22141	0.60533	1	0.23931	0.61539	1	0.41507	0.32220	14.80597	0.97369	1	0.67352	0.30133	14.06081	0.97369	1	-0.01905	0.03277	0.62418	0.00358	1	0.04422	0.03809	0.64527	0.00343	1	0.47292	0.86583	0	
48398	325.84561	915067826887	0.25508	0.63247	325.69150	0.14108	1012	0	0.23046	0.65775	1	0.24660	0.61446	1	0.23853	0.63611	1	0.41499	0.32268	14.77182	0.97369	1	0.67388	0.30130	14.14021	0.97369	1	-0.01905	0.03277	0.62418	0.00364	1	0.04422	0.03809	0.64527	0.00357	1	0.47292	0.86583	0	
48399	325.85233	915067894130	0.25168	0.63164	325.69150	0.14108	1012	0	0.23722	0.65165	1	0.25255	0.60830	1	0.24488	0.62998	1	0.41503	0.32256	14.52135	0.97369	1	0.67393	0.30129	14.22739	0.97369	1	-0.01905	0.03277	0.62418	0.00360	1	0.04422	0.03809	0.64527	0.00357	1	0.47292	0.86583	0	
48400	325.85934	915067964240	0.24998	0.63122	325.83911	0.02023	1013	1	0.23722	0.65165	1	0.25255	0.60830	1	0.24488	0.62998	1	0.41506	0.32244	14.69582	0.97369	1	0.67394	0.30128	14.21814	0.97369	1	-0.01920	0.03287	0.62613	0.00359	1	0.04422	0.03809	0.64527	0.00359	1	0.47292	0.86583	0	
48401	325.86606	915068031253	0.25180	0.62743	325.83911	0.02695	1013	1	0.26461	0.62920	1	0.25355	0.59534	1	0.25908	0.61227	1	0.41512	0.32231	15.08874	0.97369	1	0.67394	0.30128	14.21814	0.97369	1	-0.01920	0.03287	0.62613	0.00353	1	0.04422	0.03809	0.64527	0.00359	1	0.47292	0.86583	0	
48402	325.87250	915068095927	0.25223	0.62543	325.83911	0.03339	1013	1	0.26077	0.61896	1	0.24792	0.61184	1	0.25435	0.61540	1	0.41523	0.32228	14.73505	0.97369	1	0.67389	0.30124	13.77588	0.97369	1	-0.01920	0.03287	0.62613	0.00362	1	0.04422	0.03809	0.64527	0.00360	1	0.47292	0.86583	0	
48403	325.87912	915068162162	0.25253	0.62400	325.83911	0.04001	1013	1	0.26077	0.61896	1	0.24792	0.61184	1	0.25435	0.61540	1	0.41455	0.32271	14.88605	0.97369	1	0.67375	0.30116	13.86108	0.97369	1	-0.01895	0.03228	0.61490	0.00358	1	0.04422	0.03809	0.64527	0.00365	1	0.47292	0.86583	0	
48404	325.88583	915068229228	0.24974	0.62278	325.83911	0.04672	1013	1	0.22909	0.63133	1	0.23131	0.59719	1	0.23020	0.61426	1	0.41464	0.32252	15.19899	0.97369	1	0.67361	0.30118	14.07140	0.97369	1	-0.01895	0.03228	0.61490	0.00360	1	0.04422	0.03809	0.64527	0.00357	1	0.47292	0.86583	0	
48405	325.89279	915068298614	0.24840	0.62055	325.83911	0.05368	1013	1	0.22728	0.61177	1	0.24814	0.59367	1	0.23771	0.60272	1	0.41464	0.32270	14.98780	0.97369	1	0.67356	0.30114	14.04637	0.97369	1	-0.01895	0.03228	0.61490	0.00362	1	0.04422	0.03809	0.64527	0.00358	1	0.47292	0.86583	0	
48406	325.89954	915068366273	0.24741	0.61897	325.83911	0.06042	1013	1	0.22728	0.61177	1	0.24965	0.59780	1	0.23847	0.60478	1	0.41464	0.32267	15.27067	0.97369	1	0.67331	0.30083	13.75701	0.96712	1	-0.01895	0.03228	0.61490	0.00361	1	0.04290	0.03699	0.62676	0.00380	1	0.47292	0.86583	0	
48407	325.90622	915068433015	0.24644	0.61801	325.83911	0.06711	1013	1	0.22576	0.62369	1	0.24766	0.59317	1	0.23671	0.60843	1	0.41454	0.32277	15.06697	0.96712	1	0.67342	0.30099	13.88513	0.96054	1	-0.01895	0.03228	0.61490	0.00365	1	0.04290	0.03699	0.62676	0.00368	1	0.47292	0.86583	0	
48408	325.91272	915068498087	0.24583	0.61532	325.83911	0.07361	1013	1	0.22303	0.59910	1	0.25534	0.57238	1	0.23918	0.58574	1	0.41450	0.32255	15.04183	0.96054	1	0.67342	0.30086	13.66216	0.95396	1	-0.01895	0.03228	0.61490	0.00356	1	0.04290	0.03699	0.62676	0.00371	1	0.47292	0.86583	0	
48409	325.91956	915068566305	0.24545	0.61335	325.83911	0.08044	1013	1	0.22493	0.60264	1	0.25683	0.57674	1	0.24088	0.58969	1	0.41448	0.32268	15.20009	0.95396	1	0.67330	0.30124	13.25305	0.94738	1	-0.01895	0.03228	0.61490	0.00358	1	0.04290	0.03699	0.62676	0.00368	1	0.47292	0.86583	0	
48410	325.92624	915068633117	0.24507	0.61402	325.83911	0.08713	1013	1	0.22484	0.62294	1	0.25545	0.62240	1	0.24014	0.62267	1	0.41446	0.32256	15.13164	0.94738	1	0.67356	0.30134	13.45863	0.94738	1	-0.01895	0.03228	0.61490	0.00357	1	0.04290	0.03699	0.62676	0.00358	1	0.47292	0.86583	0	
48411	325.93286	915068699322	0.24401	0.61252	325.83911	0.09375	1013	1	0.23358	0.58309	1	0.22486	0.60000	1	0.22922	0.59154	1	0.41451	0.32273	15.02120	0.94738	1	0.67340	0.30108	14.14840	0.94738	1	-0.01895	0.03228	0.61490	0.00363	1	0.04290	0.03699	0.62676	0.00370	1	0.47292	0.86583	0	
48412	325.93951	915068766062	0.24298	0.61093	325.83911	0.10040	1013	1	0.23358	0.58309	1	0.22126	0.59111	1	0.22742	0.58710	1	0.41502	0.32311	14.77500	0.94738	1	0.67424	0.30184	14.24769	0.96131	1	-0.01920	0.03278	0.62613	0.00343	1	0.04550	0.03899	0.66312	0.00337	1	0.47292	0.86583	0	
48413	325.94617	915068832429	0.24280	0.61029	325.83911	0.10706	1013	1	0.25520	0.59449	1	0.22483	0.60544	1	0.24002	0.59996	1	0.41573	0.32295	14.19852	0.96131	1	0.67420	0.30230	14.00098	0.97524	1	-0.01920	0.03278	0.62613	0.00348	1	0.04550	0.03899	0.66312	0.00350	1	0.47292	0.86583	0	
48414	325.95319	915068902771	0.24012	0.60993	325.83911	0.11407	1013	1	0.20607	0.62688	1	0.18283	0.58072	1	0.19445	0.60380	1	0.41572	0.32333	13.79713	0.97524	1	0.67434	0.30218	13.90004	0.98917	1	-0.01920	0.03278	0.62613	0.00369	1	0.04550	0.03899	0.66312	0.00380	1	0.47292	0.86583	0	
48415	325.95978	915068968578	0.23750	0.60919	325.83911	0.12067	1013	1	0.20188	0.61989	1	0.17885	0.57198	1	0.19036	0.59594	1	0.41822	0.32394	14.01883	0.98917	1	0.67674	0.30276	13.65943	1.00311	1	-0.01869	0.03260	0.62461	0.00326	1	0.04561	0.03860	0.65903	0.00306	1	0.47292	0.86583	0	
48416	325.96640	915069034677	0.24082	0.61148	325.83911	0.12729	1013	1	0.30931	0.66488	1	0.29853	0.64523	1	0.30392	0.65506	1	0.41845	0.32395	13.77645	1.00311	1	0.67694	0.30291	13.55439	1.00311	1	-0.01869	0.03260	0.62461	0.00355	1	0.04561	0.03860	0.65903	0.00312	1	0.47292	0.86583	0	
48417	325.97299	915069100756	0.24385	0.61328	325.83911	0.13388	1013	1	0.30557	0.65080	1	0.30338	0.64775	1	0.30448	0.64927	1	0.41846	0.32392	13.83829	1.00311	1	0.67694	0.30296	13.70561	1.00311	1	-0.01869	0.03260	0.62461	0.00355	1	0.04561	0.03860	0.65903	0.00310	1	0.47292	0.86583	0	
48418	325.97983	915069168961	0.24666	0.61510	325.83911	0.14072	1013	1	0.30557	0.65080	1	0.30580	0.65556	1	0.30568	0.65318	1	0.41874	0.32415	13.57056	1.00311	1	0.67700	0.30296	13.83229	0.98917	1	-0.01869	0.03260	0.62461	0.00365	1	0.04359	0.03682	0.62855	0.00306	1	0.47292	0.86583	0	
48419	325.98651	915069236065	0.24924	0.61749	325.83911	0.14740	1013	1	0.30585	0.66909	1	0.30598	0.67123	1	0.30592	0.67016	1	0.41849	0.32399	14.07656	0.98917	1	0.67696	0.30299	13.91602	0.97524	1	-0.01869	0.03260	0.62461	0.00326	1	0.04359	0.03682	0.62855	0.00305	1	0.47292	0.86583	0	
48420	325.99323	915069302932	0.25158	0.61917	325.83911	0.15411	1013	1	0.32428	0.65430	1	0.28652	0.66154	1	0.30540	0.65792	1	0.41871	0.32417	13.79397	0.97524	1	0.67699	0.30295	13.64479	0.96131	1	-0.01869	0.03260	0.62461	0.00339	1	0.04359	0.03682	0.62855	0.00306	1	0.47292	0.86583	0	
48421	325.99988	915069369729	0.25384	0.62102	325.83911	0.16077	1013	1	0.32709	0.66105	1	0.28927	0.66948	1	0.30818	0.66527	1	0.41871	0.32408	13.79499	0.96131	1	0.67698	0.30299	13.68239	0.94738	1	-0.01869	0.03260	0.62461	0.00344	1	0.04359	0.03682	0.62855	0.00306	1	0.47292	0.86583	0	
48422	326.00662	915069437115	0.25579	0.62329	325.83911	0.16751	1013	1	0.31843	0.66413	1	0.29066	0.69606	1	0.30454	0.68009	1	0.41854	0.32411	14.15030	0.94738	1	0.67695	0.30306	13.76968	0.94738	1	-0.01869	0.03260	0.62461	0.00330	1	0.04359	0.03682	0.62855	0.00305	1	0.47292	0.86583	0	
48423	326.01331	915069503851	0.25770	0.62449	325.83911	0.17419	1013	1	0.32505	0.62652	1	0.28939	0.68466	1	0.30722	0.65559	1	0.41856	0.32419	14.01790	0.94738	1	0.67698	0.30299	13.68239	0.94738	1	-0.01869	0.03260	0.62461	0.00337	1	0.04359	0.03682	0.62855	0.00306	1	0.47292	0.86583	0	
48424	326.02002	915069570876	0.28145	0.64515	325.83911	0.17419	1013	0	0.32505	0.62652	1	0.28939	0.68466	1	0.30722	0.65559	1	0.41876	0.32418	13.83146	0.94738	1	0.67697	0.30302	13.89374	0.94738	1	-0.01869	0.03260	0.62461	0.00342	1	0.04359	0.03682	0.62855	0.00305	1	0.47292	0.86583	0	
48425	326.02667	915069637505	0.29739	0.64695	325.83911	0.17419	1013	0	0.33383	0.61970	1	0.29281	0.67779	1	0.31332	0.64875	1	0.41876	0.32418	13.83146	0.94738	1	0.67697	0.30296	13.70474	0.94738	1	-0.01869	0.03260	0.62461	0.00342	1	0.04359	0.03682	0.62855	0.00306	1	0.47292	0.86583	0	
48426	326.03339	915069704647	0.30195	0.64773	325.83911	0.17419	1013	0	0.33322	0.61612	1	0.28893	0.68249	1	0.31108	0.64930	1	0.41878	0.32417	13.75604	0.94738	1	0.67696	0.30299	13.91602	0.94738	1	-0.01869	0.03260	0.62461	0.00345	1	0.04359	0.03682	0.62855	0.00305	1	0.47292	0.86583	0	
48427	326.03979	915069768704	0.30423	0.64813	326.02002	0.01978	1014	1	0.33322	0.61612	1	0.28893	0.68249	1	0.31108	0.64930	1	0.41890	0.32424	13.57809	0.94738	1	0.67699	0.30311	13.83749	0.94738	1	-0.01844	0.03213	0.61632	0.00359	1	0.04305	0.03632	0.62081	0.00301	1	0.47292	0.86583	0	
48428	326.04651	915069836047	0.30588	0.65019	326.02002	0.02649	1014	1	0.33465	0.63374	1	0.29034	0.68317	1	0.31250	0.65846	1	0.41831	0.32436	13.76156	0.94738	1	0.67694	0.30301	13.57505	0.94738	1	-0.01844	0.03213	0.61632	0.00337	1	0.04305	0.03632	0.62081	0.00306	1	0.47292	0.86583	0	
48429	326.05338	915069904697	0.31013	0.65158	326.02002	0.03336	1014	1	0.36191	0.63117	1	0.30076	0.68581	1	0.33133	0.65849	1	0.41883	0.32422	13.75028	0.94738	1	0.67712	0.30291	13.52263	0.94738	1	-0.01844	0.03213	0.61632	0.00340	1	0.04305	0.03632	0.62081	0.00305	1	0.47292	0.86583	0	
48430	326.05972	915069968043	0.31297	0.65201	326.02002	0.03970	1014	1	0.36191	0.63117	1	0.29815	0.67809	1	0.33003	0.65463	1	0.41787	0.32451	14.00720	0.94738	1	0.67738	0.30280	13.31790	0.96131	1	-0.01875	0.03251	0.62360	0.00319	1	0.04561	0.03860	0.65903	0.00345	1	0.47292	0.86583	0	
48431	326.06656	915070036540	0.31632	0.65473	326.02002	0.04654	1014	1	0.34200	0.68068	1	0.33761	0.66683	1	0.33981	0.67375	1	0.41824	0.32388	13.97829	0.96131	1	0.67643	0.30286	13.72493	0.97524	1	-0.01875	0.03251	0.62360	0.00353	1	0.04561	0.03860	0.65903	0.00310	1	0.47292	0.86583	0	
48432	326.07327	915070103628	0.31997	0.65742	326.02002	0.05325	1014	1	0.32706	0.63417	1	0.37122	0.72365	1	0.34914	0.67891	1	0.41757	0.32354	13.96848	0.97524	1	0.67624	0.30264	14.23517	0.98917	1	-0.01875	0.03251	0.62360	0.00312	1	0.04561	0.03860	0.65903	0.00293	1	0.47292	0.86583	0	
48433	326.07999	915070170807	0.32261	0.65872	326.02002	0.05997	1014	1	0.32303	0.62383	1	0.36972	0.71712	1	0.34638	0.67048	1	0.41578	0.32215	14.22549	0.99575	1	0.67278	0.30110	13.71115	1.00233	1	-0.01938	0.03342	0.63652	0.00375	1	0.04359	0.03771	0.63885	0.00370	1	0.47292	0.86583	0	
