"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","9_r.wav","1574","1574","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","22","22","0","0","0","0","NA","22","22","22","NA","0","NA","NA","22","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","22","NA","0","22","22","22","22","22","0","22","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","9","10_pos1_nosub.png","10_pos1_sub.png","psycho","22","22","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","book","door","cup","bag","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1901.6395000071498","2977.945600010571","7505.254199990304","NA","1901.6395000071498","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","23","2","psycho","The woman will read the book","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","315820.9766999935","313414.1432999895","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","309389.57619998837","313414.0863999928","309174.5277000009","NA","61735.38859999098","NA","NA","307272.23969998886","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","315840.7295999932","NA","15943.194599996787","309371.5941999981","307260.86529999156","307272.0726999978","313433.89169999864","313389.7668999998","118342.71699999226","309371.0104999918","6428.000499989139","3000","SceneViewing","22","34642.31180000934","22","2560"
"100","100","13_r.wav","1885","1885","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","23","23","0","0","0","0","NA","23","23","23","NA","0","NA","NA","23","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","23","NA","0","23","23","23","23","23","0","23","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","13","14_pos1_nosub.png","14_pos1_sub.png","psycho","23","23","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","cigarettes","filofax","briefcase","glasses","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","8716.993999987608","2977.945600010571","7505.254199990304","NA","8716.993999987608","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","24","2","psycho","The man will smoke the cigarettes","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","331711.0912999924","328857.4728999956","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","324831.8453999964","328857.3374999978","324590.64569999464","NA","61735.38859999098","NA","NA","315872.9383000027","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","331730.2148000017","NA","15943.194599996787","324812.5454999972","315861.571299989","315872.80589999864","328876.91559999075","328832.25759999186","118342.71699999226","324812.03239999013","6428.000499989139","3000","SceneViewing","23","43359.305799996946","23","2560"
"100","100","1_r.wav","1825","1825","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","24","24","0","0","0","0","NA","24","24","24","NA","0","NA","NA","24","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","24","NA","0","24","24","24","24","24","0","24","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","1","2_pos1_nosub.png","2_pos1_sub.png","psycho","24","24","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","wine","cheese","chair","lipstick","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","442.8578000079142","2977.945600010571","7505.254199990304","NA","442.8578000079142","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","25","2","psycho","The woman will drink the wine","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","339091.00449999096","336444.3725000019","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","332420.4987999983","336444.31910000276","332206.6097999923","NA","61735.38859999098","NA","NA","331763.08819999394","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","339110.62649999803","NA","15943.194599996787","332404.4567999954","331751.06749999395","331762.9336999962","336463.8674000016","336421.14469999797","118342.71699999226","332403.2620999933","6428.000499989139","3000","SceneViewing","24","43802.16360000486","24","2560"
"100","100","26_n.wav","1774","1774","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","25","25","0","0","0","0","NA","25","25","25","NA","0","NA","NA","25","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","25","NA","0","25","25","25","25","25","0","25","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","26","27_pos2_nosub.png","27_pos2_sub.png","psycho","25","25","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","coaster","candle","package","coin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","569.726300003822","2977.945600010571","7505.254199990304","NA","569.726300003822","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","26","2","psycho","The woman will blow grab the candle","1024","2","24000","-16","experiment","15","odd","2","61735.302699991735","346801.3006999972","343969.00019999885","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","339943.6471999943","343968.93609999097","339710.71200000006","NA","61735.38859999098","NA","NA","339140.1390999963","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","346820.18699999026","NA","15943.194599996787","339914.51770000276","339130.1104000013","339139.97219999146","343988.11749999004","343944.6619999944","118342.71699999226","339913.63809999893","6428.000499989139","3000","SceneViewing","25","44371.88990000868","25","2560"
"100","100","33_r.wav","1721","1721","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","26","26","0","0","0","0","NA","26","26","26","NA","0","NA","NA","26","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","26","NA","0","26","26","26","26","26","0","26","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","33","34_pos1_nosub.png","34_pos1_sub.png","psycho","26","26","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","suitcase","envelope","box","gift","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","386.66160000138916","2977.945600010571","7505.254199990304","NA","386.66160000138916","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","27","2","psycho","The boy will unzip the suitcase","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","354581.0763999907","351491.76279999665","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","347467.39739998884","351491.69090000214","347238.44829999143","NA","61735.38859999098","NA","NA","346851.18699999293","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","354600.5870999943","NA","15943.194599996787","347448.96470000094","346839.03719999944","346851.0366999981","351511.0438999982","351467.7871999884","118342.71699999226","347448.16400000127","6428.000499989139","3000","SceneViewing","26","44758.55150001007","26","2560"
"100","100","28_n.wav","1671","1671","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","27","27","0","0","0","0","NA","27","27","27","NA","0","NA","NA","27","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","27","NA","0","27","27","27","27","27","0","27","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","28","29_pos4_nosub.png","29_pos4_sub.png","psycho","27","27","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","glove","nut","sock","milk","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","378.6379999946803","2977.945600010571","7505.254199990304","NA","378.6379999946803","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","28","2","psycho","The cat will push the milk","1024","2","24000","-16","experiment","15","odd","4","61735.302699991735","361670.9702999942","359243.8944000023","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","355218.498000002","359243.8287999976","354998.43969999347","NA","61735.38859999098","NA","NA","354619.1996999987","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","361690.2526999911","NA","15943.194599996787","355199.4236000028","354608.4406000009","354619.0892000013","359263.2225999987","359219.1700999974","118342.71699999226","355198.7667999929","6428.000499989139","3000","SceneViewing","27","45137.18950000475","27","2560"
"100","100","35_r.wav","1629","1629","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","28","28","0","0","0","0","NA","28","28","28","NA","0","NA","NA","28","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","28","NA","0","28","28","28","28","28","0","28","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","35","36_pos3_nosub.png","36_pos3_sub.png","psycho","28","28","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","mirror","pot","mascara","brush","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","487.4042000010377","2977.945600010571","7505.254199990304","NA","487.4042000010377","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","29","2","psycho","The girl will apply the mascara","1024","2","24000","-16","experiment","15","odd","3","61735.302699991735","369491.672499993","366436.4419999911","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","362412.62849999475","366436.37959999614","362198.7369999988","NA","61735.38859999098","NA","NA","361710.58410000114","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","369510.8085999964","NA","15943.194599996787","362397.1007999935","361698.06470000185","361710.36689999164","366455.68689999345","366412.7535000007","118342.71699999226","362396.5354999964","6428.000499989139","3000","SceneViewing","28","45624.59370000579","28","2560"
"100","100","27_r.wav","1596","1596","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","29","29","0","0","0","0","NA","29","29","29","NA","0","NA","NA","29","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","29","NA","0","29","29","29","29","29","0","29","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","27","28_pos3_nosub.png","28_pos3_sub.png","psycho","29","29","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","frame","picture","lamp","switch","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","675.6386000051862","2977.945600010571","7505.254199990304","NA","675.6386000051862","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","30","2","psycho","The boy will dim the lamp","1024","2","24000","-16","experiment","15","odd","3","61735.302699991735","376811.0627999995","374464.70549999503","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","370441.0247999913","374464.6539999958","370206.5164999949","NA","61735.38859999098","NA","NA","369530.1619999955","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","376830.28899999044","NA","15943.194599996787","370422.4577999994","369518.3539999998","369529.97889999824","374483.6983999994","374441.29180000164","118342.71699999226","370421.69699999795","6428.000499989139","3000","SceneViewing","29","46300.232300010975","29","2560"
"100","100","46_n.wav","1553","1553","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","30","30","0","0","0","0","NA","30","30","30","NA","0","NA","NA","30","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","30","NA","0","30","30","30","30","30","0","30","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","46","47_pos2_nosub.png","47_pos2_sub.png","psycho","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","stand","violin","bow","gum","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","318.320100006531","2977.945600010571","7505.254199990304","NA","318.320100006531","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","31","2","psycho","The musician will move the violin","1024","2","24000","-16","experiment","15","odd","2","61735.302699991735","384730.9549999918","381421.93739999493","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","377398.1985999999","381421.8827000004","377166.6541000013","NA","61735.38859999098","NA","NA","376847.52859998844","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","384750.29429999995","NA","15943.194599996787","377381.4399999974","376837.6292999892","376847.39830000035","381441.2780999992","381398.9045999915","118342.71699999226","377380.5314999918","6428.000499989139","3000","SceneViewing","30","46618.55240001751","30","2560"
"100","100","40_n.wav","1523","1523","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","31","31","0","0","0","0","NA","31","31","31","NA","0","NA","NA","31","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","31","NA","0","31","31","31","31","31","0","31","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos4_nosub.png","41_pos4_sub.png","psycho","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","pin","toothbrish","iron","blouse","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","597.6606000040192","2977.945600010571","7505.254199990304","NA","597.6606000040192","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","32","2","psycho","The girl will hold the blouse","1024","2","24000","-16","experiment","15","odd","4","61735.302699991735","392301.04759999085","389636.545699992","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","385610.2763999952","389636.4931999997","385390.77649998944","NA","61735.38859999098","NA","NA","384792.28689998854","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","392320.21109999914","NA","15943.194599996787","385593.9948000014","384778.0894999887","384792.02349999105","389655.71649999765","389611.30949998915","118342.71699999226","385593.41829999175","6428.000499989139","3000","SceneViewing","31","47216.213000021526","31","2560"
"100","100","32_n.wav","1501","1501","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","32","32","0","0","0","0","NA","32","32","32","NA","0","NA","NA","32","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","32","NA","0","32","32","32","32","32","0","32","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","32","33_pos4_nosub.png","33_pos4_sub.png","psycho","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","mug","biscuit","kettle","beer","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","841.3443000026746","2977.945600010571","7505.254199990304","NA","841.3443000026746","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","33","2","psycho","The woman will carry the beer","1024","2","24000","-16","experiment","15","odd","4","61735.302699991735","400131.0172999947","397428.485299999","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","393404.9685999926","397428.4179999959","393183.01589999464","NA","61735.38859999098","NA","NA","392340.56329999294","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","400149.9879999901","NA","15943.194599996787","393387.5881999993","392329.5133999927","392340.3719999915","397448.13249999424","397405.21169999556","118342.71699999226","393387.0822000026","6428.000499989139","3000","SceneViewing","32","48057.5573000242","32","2560"
"100","100","8_n.wav","1478","1478","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","33","33","0","0","0","0","NA","33","33","33","NA","0","NA","NA","33","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","33","NA","0","33","33","33","33","33","0","33","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","8","9_pos4_nosub.png","9_pos4_sub.png","psycho","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","table","telephone","television","piano","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","729.4794000044931","2977.945600010571","7505.254199990304","NA","729.4794000044931","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","34","2","psycho","The woman will dust the piano","1024","2","24000","-16","experiment","15","odd","4","61735.302699991735","408170.95859999245","405172.50459999195","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","401147.6208999957","405172.42049999186","400910.49049999856","NA","61735.38859999098","NA","NA","400180.3823999944","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","408190.40799999493","NA","15943.194599996787","401128.6889999901","400170.84949999116","400180.2595999907","405192.21229999675","405147.94280000206","118342.71699999226","401127.9947000003","6428.000499989139","3000","SceneViewing","33","48787.03670002869","33","2560"
